playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
160020,Devery Cagle,K,0,,2027,350,58.9,60,,58.8,,S32,0,1,0,0,1,0,0,1,1,0,WOFFORD,WOFFORD,61,,
160039,Jaden Proctor,WR,0,,2027,1139,58.3,76.2,,58,61,03,0,1,0,0,26,0,10,36,26,10,TXAMEA,TXAMEA,66.2,,
160040,Dawson Hearne,TE,0,,2026,401,52.2,0,57.7,60.8,52.5,88,1,1,0,16,10,0,43,69,26,43,TARLETON,TARLETON,61,,
160057,Eric Rodriguez,QB,0,,2028,1139,59.2,73,,,60,11,0,1,13,0,0,3,8,24,13,11,TXAMEA,TXAMEA,67.8,63.2,53.8
160083,Peyton Ellis,T,0,,2027,1139,32.6,76.7,5.7,,48.5,69,1,1,0,45,0,0,24,69,45,24,TXAMEA,TXAMEA,,,
160098,Jadin Jones,T,1,,2026,1139,46,76.4,23.3,,56.4,77,1,1,0,36,0,0,20,56,36,20,TXAMEA,TXAMEA,,,
160100,Nonso Omezi,G,0,,2028,183,58.6,80.8,58.5,,57.4,73,1,1,0,39,0,0,46,85,39,46,HOUCHR,HOUCHR,,,
160117,Rodeo Graham Jr.,HB,0,,2026,294,54.9,66.2,,60,,30,0,1,0,0,1,1,0,2,1,1,SE LA,SE LA,62.5,,56.9
160134,Ke'Nard King,WR,0,,2025,257,73.1,73.5,,72,59.8,04,0,1,0,0,17,0,7,24,17,7,NWSTATE,NWSTATE,68.8,,
160140,Kennieth Lacy,HB,0,,2026,257,57.9,73.7,57.4,64.5,58.3,02,0,1,0,4,14,6,4,28,18,10,NWSTATE,NWSTATE,71,,56.6
160141,Micah Jernigan,WR,0,,2025,257,58.4,66.8,,59.6,60,30,0,1,0,0,1,0,1,2,1,1,NWSTATE,NWSTATE,,,
160142,Matt Mabry,G,0,,2026,257,66.3,78.3,80.9,,62.9,56,0,1,0,33,0,0,22,55,33,22,NWSTATE,NWSTATE,,,
160173,Kameran Senegal,WR,0,,2028,217,51.4,75.9,,51.6,59.6,16,0,1,0,0,39,0,12,51,39,12,MCNEESE,MCNEESE,62.9,,
160174,Jo'Shon Barbie,HB,0,,2027,217,53.1,75.7,82.5,61.5,57.8,25,0,1,0,11,14,13,4,42,25,17,MCNEESE,MCNEESE,26.8,,50.5
160183,Cole LeClair,G,0,,2025,217,55.5,7.2,86.4,,51,61,1,1,0,45,0,0,28,73,45,28,MCNEESE,MCNEESE,,,
160187,Hayes Creel,T,0,,2027,217,58.2,77.2,56.1,,57.5,75,0,1,0,48,0,0,28,76,48,28,MCNEESE,MCNEESE,,,
160188,Greg Knox III,T,0,,2027,217,66.6,77.7,77.9,,58.8,79,0,1,0,48,0,0,28,76,48,28,MCNEESE,MCNEESE,,,
160191,Tyronne Hayes,TE,0,,2026,217,68.2,72.1,69.5,59.8,66.5,41,0,1,0,3,1,0,14,18,4,14,MCNEESE,MCNEESE,,,
160211,Quaterius Hawkins,QB,0,,2025,257,34.1,0,,,60,08,1,1,2,0,0,5,2,9,2,7,NWSTATE,NWSTATE,18.1,72.9,39.5
160224,Kareem Burke,WR,0,,2027,112,56.5,72.3,,57,59.4,83,0,1,0,0,4,0,4,8,4,4,ARKAPB,ARKAPB,61.9,,
160263,Bakari Dailey,WR,0,,2028,105,54.6,77.1,,53.6,61.9,84,0,1,0,0,14,0,25,39,14,25,ALABAMA ST,ALABAMA ST,,,
160281,Ethan Vazquez,G,0,,2027,1139,51.8,78.4,27.7,,55.5,62,0,1,0,38,0,0,20,58,38,20,TXAMEA,TXAMEA,,,
160327,Melvin Davis,HB,0,,2025,131,66.2,67.9,,59.9,60,25,0,1,0,0,1,1,1,3,1,2,CAMPBELL,CAMPBELL,62.5,,63.5
160339,Chad Mascoe II,QB,1,,2026,131,32.9,75.4,,54.3,60,02,1,1,27,0,1,2,16,46,28,18,CAMPBELL,CAMPBELL,27.9,41.3,39.6
160340,Molik Mason,T,0,,2028,131,62,69.1,78.1,,59.6,65,0,1,0,3,0,0,2,5,3,2,CAMPBELL,CAMPBELL,,,
160347,Davyn Reid,WR,0,,2026,131,55.2,72.5,,55.5,60,84,0,1,0,0,5,0,2,7,5,2,CAMPBELL,CAMPBELL,,,
160356,VJ Wilkins,WR,0,,2027,131,62.2,74.7,,47.3,59.8,21,0,1,0,0,25,3,8,36,25,11,CAMPBELL,CAMPBELL,69.5,,82
160362,Seth Adams,TE,0,,2026,294,53,74.8,71.8,56.6,52.7,88,0,1,0,5,2,0,25,32,7,25,SE LA,SE LA,,,
160399,Anthony Rucker,TE,0,,2027,246,86.7,0,67.9,90.9,48.5,82,1,1,0,3,15,0,11,29,18,11,NC A&T,NC A&T,67.1,,
160410,Eli Brickhandler,QB,0,,2026,183,54.8,77.5,62.2,,60.5,03,0,1,38,1,0,12,30,81,39,42,HOUCHR,HOUCHR,43.5,41.3,67.9
160424,Joshua George,TE,0,,2026,246,31.2,74,37.1,51.8,37.3,88,0,1,0,5,5,0,14,24,10,14,NC A&T,NC A&T,,,
160436,Luke Daly,WR,0,,2027,334,83.3,64.1,,75,,83,0,1,0,0,1,0,0,1,1,0,VILLANOVA,VILLANOVA,61,,
160439,Turner Inge,LB,0,,2028,334,60,60,,,60,D33,0,1,0,0,0,0,1,1,0,1,VILLANOVA,VILLANOVA,,,
160451,Jaylan Sanchez,WR,0,,2026,334,57,78.6,,56.7,60.9,05,0,1,0,0,24,1,37,62,24,38,VILLANOVA,VILLANOVA,66,,59.4
160456,Isaiah Wright,HB,0,,2026,334,74.9,68.8,,,59.4,26,0,1,0,0,0,5,2,7,0,7,VILLANOVA,VILLANOVA,69.7,,72.1
160460,Nick Dalessandro,T,0,,2027,142,56.5,68.3,65.9,,55.5,59,0,1,0,1,0,0,3,4,1,3,COLGATE,COLGATE,,,
160464,Brady Hutchison,WR,0,,2026,142,65,77.9,,66.4,44.6,14,0,1,0,0,38,0,15,53,38,15,COLGATE,COLGATE,66.2,,
160469,Marco Maldonado,HB,0,,2026,142,65,74.4,51.6,64.8,,04,0,1,0,3,22,7,0,32,25,7,COLGATE,COLGATE,71.6,,65.7
160472,Mason Mozo,TE,0,,2026,142,54.8,70.6,,57.1,55.4,98,0,1,0,0,3,0,3,6,3,3,COLGATE,COLGATE,,,
160474,Zach Osborne,QB,0,,2026,142,62.2,67.4,,,,01,0,1,1,0,0,3,0,4,1,3,COLGATE,COLGATE,67.5,60.4,60.6
160478,Miles Salinas,T,0,,2026,142,63.7,69.1,76.6,,60.1,73,0,1,0,5,0,0,2,7,5,2,COLGATE,COLGATE,,,
160481,Jariyah Sawyer,WR,0,,2026,142,50.6,74.3,63.1,54.5,38.7,19,0,1,0,1,12,0,2,15,13,2,COLGATE,COLGATE,63.6,,
160482,Dave Thomson,TE,0,,2026,142,48,75,23.4,71.9,33.2,90,1,1,0,2,4,0,8,14,6,8,COLGATE,COLGATE,61,,
160494,Nathan Henry,G,0,,2027,153,62.4,78.3,55.5,,62.6,66,0,1,0,22,0,0,21,43,22,21,DRAKE,DRAKE,,,
160495,Taj Hughes,WR,0,,2027,153,57.2,73.9,,59.4,58.9,25,0,1,0,0,17,4,3,24,17,7,DRAKE,DRAKE,69.7,,55.8
160496,Mitchell January,WR,0,,2027,153,59.9,0,,62,61.1,10,1,1,0,0,25,0,19,44,25,19,DRAKE,DRAKE,65,,
160503,Tyler Nansel,TE,0,,2027,153,56.8,70,,59.9,55.1,82,0,1,0,0,1,0,5,6,1,5,DRAKE,DRAKE,,,
160505,Parker Olthoff,TE,0,,2027,153,70.2,74.9,,78.2,48.8,04,0,1,0,0,28,0,14,42,28,14,DRAKE,DRAKE,62.9,,
160513,Nathan VanDeWoestyne,T,0,,2026,153,46,15.1,32.6,,56.6,78,1,1,0,33,0,0,27,60,33,27,DRAKE,DRAKE,,,
160519,Luke Woodson,HB,0,,2026,153,58.2,75.8,70.3,58.3,43,20,0,1,0,1,12,10,4,27,13,14,DRAKE,DRAKE,73.1,,60.7
160572,Caleb Tillman,WR,0,,2027,234,54.1,75.1,,54.4,60.7,03,0,1,0,0,9,0,6,15,9,6,MOREHEAD,MOREHEAD,,,
160588,Lashaun Lester,HB,0,,2026,295,58.6,74,0,56.6,,28,1,1,0,2,12,8,0,22,14,8,S ILLINOIS,S ILLINOIS,72,,63.2
160589,Miles Marshall,TE,0,,2028,295,56.3,67.8,,58.9,58.2,47,0,1,0,0,1,0,5,6,1,5,S ILLINOIS,S ILLINOIS,,,
160605,Jamal Browder,WR,0,,2026,112,56,70,,56.5,60,88,0,1,0,0,5,0,3,8,5,3,ARKAPB,ARKAPB,,,
160752,Bryzai White,TE,0,,2025,252,65.1,77.6,65.1,65.2,57.4,12,0,1,0,1,32,0,11,44,33,11,N ARIZONA,N ARIZONA,65,,
160754,Asa Wondeh,WR,0,,2025,310,59.4,74,,63.4,41.6,03,0,1,0,0,10,0,8,18,10,8,TENN MARTN,TENN MARTN,61,,
160757,Quaydarius Davis,WR,0,,2025,297,52.8,77.8,,52.9,61.9,03,0,1,0,0,27,0,10,37,27,10,SOUTHERN U,SOUTHERN U,62.9,,
160760,Joanes Fortilien,WR,0,,2027,194,84.4,75.9,,81.6,76,16,0,1,0,0,16,0,22,38,16,22,JACKSON ST,JACKSON ST,15.1,,
160768,Emari Matthews,HB,0,,2027,194,60,62.7,,,60,49,0,1,0,0,0,0,1,1,0,1,JACKSON ST,JACKSON ST,,,
160826,Christian Arceneaux,QB,0,,2027,243,60,67.4,,,60,16,0,1,0,0,0,0,3,3,0,3,NICHOLLS,NICHOLLS,,,
160827,Jason Barnes Jr.,WR,0,,2027,243,53.6,75.7,,53.1,62,23,0,1,0,0,12,0,16,28,12,16,NICHOLLS,NICHOLLS,,,
160829,Ryan Bernard,G,0,,2027,243,44.4,0,68.4,,52.7,76,1,1,0,1,0,0,11,12,1,11,NICHOLLS,NICHOLLS,,,
160847,Tank McMath,WR,0,,2026,243,55.1,73,,54.9,61.6,17,0,1,0,0,6,0,10,16,6,10,NICHOLLS,NICHOLLS,,,
160850,Scrappy Osby,WR,0,,2027,243,67,74.3,,66,61,80,0,1,0,0,6,0,8,14,6,8,NICHOLLS,NICHOLLS,61,,
160852,Robbie Pizzolato,G,0,,2027,243,58.4,78.5,82.7,,54.7,68,0,1,0,21,0,0,35,56,21,35,NICHOLLS,NICHOLLS,,,
160853,Sameij Scott,T,0,,2027,243,54.9,75.7,72.3,,51.6,66,0,1,0,14,0,0,28,42,14,28,NICHOLLS,NICHOLLS,,,
160858,Treylin Whaley,TE,0,,2027,243,73.7,69.8,,74.5,49.1,81,0,1,0,0,1,0,4,5,1,4,NICHOLLS,NICHOLLS,61,,
160903,William Dixon III,T,0,,2027,336,54.8,76.1,60.6,,51.9,56,0,1,0,32,0,0,26,58,32,26,VA MILT IN,VA MILT IN,,,
160913,Morgan McPhaul,TE,0,,2027,336,48.6,0,69.7,55.6,53.1,88,1,1,0,7,12,0,23,42,19,23,VA MILT IN,VA MILT IN,62.9,,
160917,Luke Schalow,HB,0,,2027,336,53.4,70.9,74.6,57.5,60,21,0,1,0,2,3,3,1,9,5,4,VA MILT IN,VA MILT IN,67.3,,53.7
160924,Ivan Thorpe,WR,0,,2026,336,58.4,75.3,54.4,58.8,60.2,03,1,1,0,1,23,0,10,34,24,10,VA MILT IN,VA MILT IN,68.8,,
160925,Ryan von Brandt,WR,0,,2026,336,59.4,63.9,,60,,18,0,1,0,0,1,0,0,1,1,0,VA MILT IN,VA MILT IN,,,
161150,Cameren Smith,HB,0,,2026,345,69.1,77.2,51.1,62.1,59.9,25,0,1,0,9,18,25,2,54,27,27,W ILLINOIS,W ILLINOIS,78,,69.5
161213,Brian Beidatsch,T,0,,2027,155,62,0,83.2,,63.4,56,1,1,0,15,0,0,26,41,15,26,DUQUESNE,DUQUESNE,,,
161220,Alex Gochis,WR,0,,2027,155,58.2,71,,59.1,59.8,15,0,1,0,0,1,0,8,9,1,8,DUQUESNE,DUQUESNE,61.9,,
161223,Jordan Heisey,QB,0,,2025,155,79.1,70.1,,,60,13,0,1,1,0,0,2,7,10,1,9,DUQUESNE,DUQUESNE,65.9,71.5,65
161245,Xavier Gaillardetz,WR,0,,2027,157,62.5,76.8,,61.9,61.3,19,0,1,0,0,11,0,12,23,11,12,E TENN ST,E TENN ST,68,,
161295,Griffin Caldwell,HB,0,,2027,127,60.9,66.9,73.4,65.4,60,27,0,1,0,1,1,1,1,4,2,2,BUTLER,BUTLER,64.3,,59.7
161299,Ethan Loss,WR,0,,2027,127,66.1,77.1,,65.9,60.6,19,0,1,0,0,12,0,27,39,12,27,BUTLER,BUTLER,61,,
161309,Reagan Andrew,QB,0,,2028,127,83.5,74.3,,,60,13,0,1,17,0,0,5,13,35,17,18,BUTLER,BUTLER,70.1,82.5,67.7
161313,Archie Cox,WR,0,,2027,127,56,69.6,,57.2,59.2,11,0,1,0,0,2,0,3,5,2,3,BUTLER,BUTLER,,,
161315,Kirk Doskocil,T,0,,2027,127,65.7,72.8,78.3,,61.8,70,0,1,0,9,0,0,13,22,9,13,BUTLER,BUTLER,,,
161322,Ershod Jasey II,HB,0,,2027,127,86.6,73.8,72.7,86.5,58,09,0,1,0,1,3,11,6,21,4,17,BUTLER,BUTLER,73.6,,82.3
161323,Ethan Malafa,TE,0,,2028,127,59.1,70.9,,59.8,59.9,81,0,1,0,0,1,0,7,8,1,7,BUTLER,BUTLER,,,
161331,Brady Preston,FB,0,,2027,127,58.9,68.4,73.4,59.1,60,87,0,1,0,1,1,0,2,4,2,2,BUTLER,BUTLER,,,
161336,Joseph Bongono,TE,0,,2026,313,68.9,72.6,67.8,52.9,76.6,87,0,1,0,1,6,0,11,18,7,11,TEXAS STHN,TEXAS STHN,,,
161337,Wayne Favors III,CB,0,,2027,152,60,71.8,,,60,D26,0,1,0,0,0,0,1,1,0,1,DELWARE ST,DELWARE ST,,,
161340,Marqui Adams,QB,0,,2027,152,71.8,76.7,,,60,05,0,1,38,0,0,5,21,64,38,26,DELWARE ST,DELWARE ST,36.4,66.5,69.4
161352,Malcolm Jefferies,TE,0,,2027,152,39.8,76,70.6,42.9,44.1,85,0,1,0,6,14,0,21,41,20,21,DELWARE ST,DELWARE ST,62.9,,
161354,Ryan Lee,TE,0,,2026,152,57.7,74.2,,53.9,66,89,0,1,0,0,9,0,10,19,9,10,DELWARE ST,DELWARE ST,,,
161356,Avari Marshall,WR,0,,2027,152,52.9,75,,53.2,60.5,15,0,1,0,0,16,0,7,23,16,7,DELWARE ST,DELWARE ST,,,
161357,Jaydon Mifflin,DI,0,,2027,152,60,60,,,60,D93,0,1,0,0,0,0,1,1,0,1,DELWARE ST,DELWARE ST,,,
161361,Nathan Wilson,P,0,,2026,152,55.8,70.3,,,,S23,0,1,0,0,0,1,0,1,0,1,DELWARE ST,DELWARE ST,62.5,,57.7
161363,Joseph Kennerly Jr.,WR,0,,2027,235,50.3,75.3,,53.8,40.3,82,0,1,0,0,13,0,7,20,13,7,MORGAN ST,MORGAN ST,61,,
161365,Daniel Casillas Jr.,C,0,,2027,235,63.4,77.8,45.9,,64.7,74,0,1,0,20,0,0,22,42,20,22,MORGAN ST,MORGAN ST,,,
161371,Tre Alexander,C,0,,2027,274,65.9,80.2,84.6,,59.8,74,0,1,0,43,0,0,36,79,43,36,RHODE ISLD,RHODE ISLD,,,
161373,Marquis Buchanan,WR,0,,2027,274,64,77.8,,62.2,74,01,0,1,0,0,40,0,28,68,40,28,RHODE ISLD,RHODE ISLD,65.7,,
161411,Nolan Hay,T,0,,2027,189,64.8,78.1,82.7,,57.8,72,0,1,0,40,0,0,42,82,40,42,INCAR WORD,INCAR WORD,,,
161425,Deuce McMillan,WR,0,,2026,183,66.7,76.3,,66.2,61.4,02,0,1,0,0,23,0,23,46,23,23,HOUCHR,HOUCHR,62.9,,
161434,Jackson White,WR,0,,2027,183,57.3,68.3,,59.1,60,17,0,1,0,0,1,0,3,4,1,3,HOUCHR,HOUCHR,,,
161436,AJ Wilson,WR,1,,2028,183,52.5,0,,47.7,62.9,19,1,1,1,0,32,0,34,67,33,34,HOUCHR,HOUCHR,64.2,87.3,
161487,John Anthony Jr.,WR,0,,2027,949,60,64.1,,,60,05,0,1,0,0,0,0,1,1,0,1,LNDNWD,LNDNWD,,,
161495,Drew Krobath,WR,0,,2028,949,55.9,77.1,61.9,52.8,59.4,08,0,1,0,1,22,1,26,50,23,27,LNDNWD,LNDNWD,64.3,,63.4
161505,Kylan Galbreath,WR,0,,2027,236,63.7,74.9,,60.8,76.4,09,0,1,0,0,14,0,14,28,14,14,MURRAY ST,MURRAY ST,61,,
161659,Torin Baker,HB,0,,2026,309,63.2,74.3,77,55.1,60,25,0,1,0,3,14,7,1,25,17,8,TENN TECH,TENN TECH,71.4,,65
161672,Isaac Knowles,WR,0,,2028,309,71.5,72.7,,69.8,60.2,82,0,1,0,0,3,0,7,10,3,7,TENN TECH,TENN TECH,61,,
161682,Elijah Ruiz,G,0,,2028,309,61.3,71,76.5,,60,56,0,1,0,5,0,0,1,6,5,1,TENN TECH,TENN TECH,,,
161825,Chason Barber,WR,0,,2028,123,74.1,77.7,,73,61.2,83,0,1,0,0,29,0,10,39,29,10,BROWN,BROWN,65,,
161827,Hayden Bozich,T,0,,2026,123,73.4,77.9,89.6,,63.4,72,0,1,0,53,0,0,28,81,53,28,BROWN,BROWN,,,
161828,Qwentin Brown,HB,0,,2027,123,72.3,69.4,67.7,60,,32,0,1,0,1,1,4,0,6,2,4,BROWN,BROWN,68.6,,67.9
161834,Dillon Golden,TE,0,,2028,123,56.9,77.3,69.2,65.1,44.3,85,0,1,0,10,16,0,19,45,26,19,BROWN,BROWN,65,,
161837,Ty Holtz,TE,0,,2028,123,57.3,67.3,,,57.1,14,0,1,0,0,0,0,4,4,0,4,BROWN,BROWN,,,
161841,Solomon Miller,WR,0,,2028,123,59.6,77,,59.4,60.4,08,0,1,0,0,39,0,12,51,39,12,BROWN,BROWN,69.6,,
161845,Ty Pezza,TE,0,2026,2028,123,51.6,77.4,21.3,51.6,66.4,19,0,1,1,1,26,0,18,46,28,18,BROWN,BROWN,62.4,58,
161853,Carson Arnold,DI,0,,2027,139,60,60,63.8,,,D98,0,1,0,1,0,0,0,1,1,0,CITADEL,CITADEL,,,
161854,Ben Barnes,K,0,,2027,139,31.8,60,,30.5,,S87,0,1,0,0,1,0,0,1,1,0,CITADEL,CITADEL,15.6,,
161862,Johnny Crawford III,HB,0,,2026,139,51.6,70.4,67.9,,59.5,04,0,1,0,1,0,2,4,7,1,6,CITADEL,CITADEL,65.5,,59.4
161866,Alex Dure,G,0,,2026,139,60,60,63.8,,,59,0,1,0,1,0,0,0,1,1,0,CITADEL,CITADEL,,,
161869,Ethan Greenwood,QB,0,,2027,1298,68.8,74.6,,,60,14,0,1,23,0,0,5,8,36,23,13,LIUSHAR,LIUSHAR,70.4,77.5,51.6
161876,Corey Ibrahim,HB,0,,2027,139,57.1,75.9,32.2,67.3,58.7,42,0,1,0,5,12,17,5,39,17,22,CITADEL,CITADEL,75.9,,57.1
161880,Jack McCall,LS,0,,2026,139,57.6,60,,,,S86,0,1,1,0,0,0,0,1,1,0,CITADEL,CITADEL,60.3,59.4,
161881,Ha'Keem Monroe,WR,0,,2027,139,57,74.4,,56.7,60.8,82,0,1,0,0,5,0,12,17,5,12,CITADEL,CITADEL,,,
161949,Andrew Johnson,G,0,,2026,188,56.4,78.5,64.9,,53.6,65,0,1,0,22,0,0,24,46,22,24,ILL STATE,ILL STATE,,,
162113,Ethan Hunt,G,0,,2027,135,56.5,79,85.8,,53,62,0,1,0,21,0,0,46,67,21,46,CHARLES SO,CHARLES SO,,,
162118,Josiah Lancaster,T,0,,2027,135,91.1,76.7,69.2,,90,71,0,1,0,21,0,0,46,67,21,46,CHARLES SO,CHARLES SO,,,
162123,Jaden Scott,WR,0,,2026,135,59.1,64.3,,60,,89,0,1,0,0,1,0,0,1,1,0,CHARLES SO,CHARLES SO,,,
162159,Liam Becher,T,0,,2027,249,25,12.4,0,,42.4,67,2,1,0,31,0,0,25,56,31,25,N DAKOTA,N DAKOTA,,,
162163,Caden Dennis,WR,0,,2026,249,59.1,77.8,,58.7,61.6,10,0,1,0,0,29,0,18,47,29,18,N DAKOTA,N DAKOTA,65,,
162175,Caleb Olson,G,0,,2027,249,44.1,0,48,,46,51,1,1,0,31,0,0,25,56,31,25,N DAKOTA,N DAKOTA,,,
162178,Grant Romfo,HB,0,,2026,249,62.3,69.7,77.9,60,,38,0,1,0,6,1,0,0,7,7,0,N DAKOTA,N DAKOTA,,,
162181,Mason South,TE,0,,2027,249,45.9,75.7,0,55.6,65.3,44,0,1,0,2,2,0,13,17,4,13,N DAKOTA,N DAKOTA,,,
162184,Sam Strandell,WR,0,,2027,249,57.1,69.2,,58,59.5,81,0,1,0,0,2,0,4,6,2,4,N DAKOTA,N DAKOTA,,,
162198,Mekhi Collins,WR,0,,2028,250,78.8,73.2,,77,60.2,15,0,1,0,0,9,0,7,16,9,7,N DAK ST,N DAK ST,64.1,,
162203,John Gores,WR,0,,2028,250,59.6,70.6,,60,60.7,80,0,1,0,0,1,0,5,6,1,5,N DAK ST,N DAK ST,,,
162211,Luke Kokat,TE,0,,2028,250,62.4,73,68.4,55.1,66.7,44,0,1,0,1,3,0,8,12,4,8,N DAK ST,N DAK ST,,,
162214,Josh Magin,T,0,,2028,250,52.2,68.3,,,49.7,75,0,1,0,0,0,0,5,5,0,5,N DAK ST,N DAK ST,,,
162223,Kaden Zenzen,TE,0,,2028,250,60,66.8,,,60,40,0,1,0,0,0,0,2,2,0,2,N DAK ST,N DAK ST,,,
162239,Ty Englehart,QB,0,,2027,271,51.5,73,,,60,03,0,1,5,0,0,9,8,22,5,17,PRESBYTERN,PRESBYTERN,24.6,55.1,54.5
162253,Quante Jennings,HB,0,,2026,271,68.2,74.3,70,68.7,59.9,26,0,1,0,1,7,9,3,20,8,12,PRESBYTERN,PRESBYTERN,72.7,,66.5
162256,Dominic Kibby,WR,0,,2026,271,64.1,77.2,,64,59.9,01,0,1,0,0,34,0,33,67,34,33,PRESBYTERN,PRESBYTERN,66,,
162262,Dru McClough,C,0,,2028,271,67.3,79.8,83.6,,61.9,55,0,1,0,35,0,0,36,71,35,36,PRESBYTERN,PRESBYTERN,,,
162270,Noah Peterson,G,0,,2026,271,56.8,80.2,85.9,,50.2,66,0,1,0,35,0,0,36,71,35,36,PRESBYTERN,PRESBYTERN,,,
162272,Jayden Pressey,WR,0,,2028,271,49.8,75.9,,48.3,80.4,02,0,1,0,0,25,0,12,37,25,12,PRESBYTERN,PRESBYTERN,61,,
162299,Elijah Ford,WR,0,,2026,280,64.4,77,,61.1,78.8,04,0,1,0,0,14,0,7,21,14,7,SACR HEART,SACR HEART,61,,
162305,Connor Ivey,T,0,,2026,1470,56.4,72.3,49.1,,57.4,73,0,1,0,9,0,0,8,17,9,8,STHLSK,STHLSK,,,
162311,Xavier Leigh,HB,0,,2026,280,65.8,75.1,,53,72.8,08,0,1,0,0,13,15,6,34,13,21,SACR HEART,SACR HEART,75.2,,65.6
162316,Kevin McGuire,WR,0,,2026,280,45.3,73.8,,45.2,62,03,0,1,0,0,5,0,13,18,5,13,SACR HEART,SACR HEART,,,
162341,Evan Chisolm,WR,0,,2026,401,55.1,68.8,,56.4,,18,0,1,0,0,3,0,0,3,3,0,TARLETON,TARLETON,,,
162348,Kurt Hatch,T,0,,2026,401,57.1,66.9,,58.7,59.4,59,0,1,0,0,1,0,2,3,1,2,TARLETON,TARLETON,,,
162358,Malik Pete,T,0,,2025,401,48.5,25,63.9,,48.9,65,1,1,0,36,0,0,43,79,36,43,TARLETON,TARLETON,,,
162378,Samuel Gbatu Jr.,WR,0,,2027,322,56.1,77.5,,56.1,59.1,08,0,1,0,0,33,0,14,47,33,14,UC DAVIS,UC DAVIS,64.1,,
162384,David Main,G,0,,2027,322,65.2,80.1,90.4,,57.2,55,0,1,0,62,0,0,29,91,62,29,UC DAVIS,UC DAVIS,,,
162391,Winston Williams,TE,0,,2027,322,73.4,77.5,66.7,74.9,57.7,23,1,1,0,11,30,0,23,64,41,23,UC DAVIS,UC DAVIS,66.7,,
162508,Itty Henry,TE,0,,2027,100,50.7,74.7,67.4,64.3,39.4,87,0,1,0,1,10,0,20,31,11,20,ABILENE CH,ABILENE CH,61,,
162514,CJ Nelson,WR,0,,2027,158,68.9,75,,65.2,77.4,02,0,1,0,0,25,1,11,37,25,12,E ILLINOIS,E ILLINOIS,66,,63.2
162588,Andrew Threatt,T,0,,2027,171,53.3,75.8,30.1,,59.9,72,0,1,0,24,0,0,23,47,24,23,GARD-WEBB,GARD-WEBB,,,
162637,Omari Allen,G,0,,2027,178,52,79.6,53,,49.9,75,0,1,0,38,0,0,42,80,38,42,HAMPTON,HAMPTON,,,
162766,Jake Young,TE,0,,2027,344,57.5,76.6,69.5,56.7,58.9,87,0,1,0,2,23,0,20,45,25,20,W CAROLINA,W CAROLINA,62.9,,
162880,Curtis Deville,WR,0,,2029,217,52.1,0,,56.4,60,04,1,1,0,0,15,0,1,16,15,1,MCNEESE,MCNEESE,62.9,,
162932,Donovan Giles,WR,0,,2027,112,55.2,71.5,,55.8,60,87,0,1,0,0,8,0,2,10,8,2,ARKAPB,ARKAPB,,,
163066,Caleb Anderson,TE,0,,2027,107,54.4,76.5,67.4,54.5,56.4,06,0,1,0,1,13,0,25,39,14,25,ALCORN ST,ALCORN ST,62.9,,
163127,Tyler Dostin,TE,0,,2027,310,74.6,74.7,63.1,83,37.7,86,0,1,0,1,9,0,5,15,10,5,TENN MARTN,TENN MARTN,64.1,,
163131,Jameel Gardner Jr.,WR,0,,2027,194,59,69.7,,59.9,59.5,07,0,1,0,0,1,0,5,6,1,5,JACKSON ST,JACKSON ST,,,
163167,Chris Gundy,WR,0,,2027,332,60.9,75.7,,60.7,59.9,09,0,1,0,0,20,0,14,34,20,14,VALPO,VALPO,62.9,,
163238,Kheagian Heckaman,TE,0,,2028,308,59.5,70.1,,63.5,55.8,18,0,1,0,0,1,0,4,5,1,4,TENN STATE,TENN STATE,61,,
163533,Mason Howard,T,0,,2028,350,61.2,70.6,61.7,,60,77,0,1,0,10,0,0,1,11,10,1,WOFFORD,WOFFORD,,,
163672,Davin Wydner,QB,1,,2028,1177,72.6,27.7,,,60,02,2,1,55,0,0,6,18,79,55,24,W GEORGIA,W GEORGIA,44.6,78.2,52.8
163769,Connor Meadows,T,0,,2027,308,60.2,76.8,59.5,,58.9,57,0,1,0,33,0,0,35,68,33,35,TENN STATE,TENN STATE,,,
163785,Dylan Gary,WR,0,,2028,1177,62.9,78,,62.8,57.5,13,0,1,0,0,55,0,21,76,55,21,W GEORGIA,W GEORGIA,66.7,,
163805,Max Dowling,TE,0,,2027,310,56.5,74,,56.1,60.3,87,0,1,0,0,9,0,9,18,9,9,TENN MARTN,TENN MARTN,61,,
163869,Erik Gray,C,0,,2027,301,62.5,79.4,83.5,,56.6,55,0,1,0,35,0,0,28,63,35,28,STF AUSTIN,STF AUSTIN,,,
163875,Luke Shields,WR,0,,2027,309,76.5,69.2,,73.1,59.7,17,0,1,0,0,2,0,3,5,2,3,TENN TECH,TENN TECH,61,,
163878,Treyvhon Saunders,WR,0,2026,2026,142,60.2,77.3,,60,59.1,09,0,1,0,0,37,0,17,54,37,17,COLGATE,COLGATE,66.2,,
