playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
142801,Giancarlo Woods,WR,0,,2025,129,59.2,78.5,62.6,58.7,60.6,02,0,1,0,1,34,0,21,56,35,21,CAL POLY,CAL POLY,64.1,,
142810,Michael Briscoe,WR,0,2026,2026,129,70,77.8,,69.7,59.3,10,0,1,0,0,32,0,18,50,32,18,CAL POLY,CAL POLY,65,,
142821,Robbie Greer,TE,0,,2025,129,56.1,68.3,,,55.9,15,0,1,0,0,0,0,5,5,0,5,CAL POLY,CAL POLY,,,
142834,Eric Aldridge Jr.,G,0,,2026,107,56.2,77.1,80.9,,52.5,51,0,1,0,13,0,0,20,33,13,20,ALCORN ST,ALCORN ST,,,
142837,Darius Meeks,G,0,,2026,177,61.4,12.3,74.3,,62,74,1,1,0,39,0,0,34,73,39,34,GRAMBLING,GRAMBLING,,,
142990,Casey Stephenson,G,0,,2025,125,59.5,78.5,83.1,,54.6,74,0,1,0,25,0,0,19,44,25,19,BUCKNELL,BUCKNELL,,,
142992,Christian Tait,WR,0,,2025,338,58.8,68.4,,59.9,59.5,18,0,1,0,0,1,0,2,3,1,2,WAGNER,WAGNER,,,
143040,Cole Thornton,WR,0,,2025,168,58.1,78.7,,57.6,62.8,06,0,1,0,0,19,0,21,40,19,21,FORDHAM,FORDHAM,61,,
143042,Mekai Felton,WR,0,,2025,168,60.3,76.8,,62.3,45.1,01,0,1,0,0,26,0,16,42,26,16,FORDHAM,FORDHAM,62.9,,
143049,Cody Johnson,C,0,,2025,168,58.7,79.6,72.9,,54.9,78,0,1,0,33,0,0,28,61,33,28,FORDHAM,FORDHAM,,,
143061,Byron Shipman,WR,0,,2025,181,49,77.3,,48.5,61.5,11,0,1,0,0,20,0,23,43,20,23,HOLY CROSS,HOLY CROSS,,,
143063,Christo Kelly,C,0,,2027,181,68.8,80.2,83.6,,63.6,56,0,1,0,35,0,0,45,80,35,45,HOLY CROSS,HOLY CROSS,,,
143070,Quinton Gregory,WR,0,,2025,181,56.6,72.9,,57.3,59.2,03,0,1,0,0,6,1,9,16,6,10,HOLY CROSS,HOLY CROSS,64.3,,59.5
143093,Mason Gilbert,TE,0,,2026,212,54.3,75.5,35,59.1,53.9,88,0,1,0,4,15,0,16,35,19,16,MAINE,MAINE,61,,
143121,Eric Johnson,WR,0,,2025,186,60,66.2,,,60,88,0,1,0,0,0,0,2,2,0,2,IDAHO ST,IDAHO ST,,,
143141,Joey Suchy,HB,0,,2025,127,63.7,77.5,83.6,58.4,50.8,22,0,1,0,10,27,3,16,56,37,19,BUTLER,BUTLER,68.5,,67.8
143147,Owen Keane,G,0,,2025,127,59,79.4,73.6,,53.9,62,0,1,0,48,0,0,27,75,48,27,BUTLER,BUTLER,,,
143148,Fabian Gonzalez,T,0,,2025,127,59.6,75.6,58.4,59.6,59.4,66,0,1,0,26,1,0,22,49,27,22,BUTLER,BUTLER,,,
143172,Luke Bailey,QB,0,,2026,153,70.9,75.7,,,60,02,0,1,30,0,0,1,21,52,30,22,DRAKE,DRAKE,68.8,70.3,60.9
143173,Hunter Johnson,WR,0,,2025,153,54.2,74.6,,54.9,56.2,05,0,1,0,0,10,0,11,21,10,11,DRAKE,DRAKE,61,,
143175,Jun Ahn,HB,0,,2025,153,60,63.8,,,60,16,0,1,0,0,0,0,1,1,0,1,DRAKE,DRAKE,,,
143179,Jacob McCauley,WR,0,,2025,153,56.2,69.5,,57.4,59.7,03,0,1,0,0,2,0,2,4,2,2,DRAKE,DRAKE,,,
143181,Eli Stewart,FB,0,,2025,153,58,72.4,75.3,60,54.5,49,0,1,0,4,1,0,6,11,5,6,DRAKE,DRAKE,,,
143182,Bennet Krebs,C,0,,2025,153,56.6,79.1,74.2,,52.4,52,0,1,0,33,0,0,27,60,33,27,DRAKE,DRAKE,,,
143186,Ross Palmer,T,0,,2025,153,86.7,76.2,82.2,,83.8,68,0,1,0,33,0,0,27,60,33,27,DRAKE,DRAKE,,,
143187,Rhent Addis,G,0,,2026,153,60,65,,,60,71,0,1,0,0,0,0,1,1,0,1,DRAKE,DRAKE,,,
143188,Isaac House,G,0,,2025,153,66.4,76.8,83.7,,63.4,72,0,1,0,20,0,0,17,37,20,17,DRAKE,DRAKE,,,
143190,Trey Radocha,WR,0,,2025,153,67,77,,66.5,59.9,13,0,1,0,0,27,0,13,40,27,13,DRAKE,DRAKE,69.6,,
143205,Tim Nesslage,TE,0,,2025,153,57.8,69.4,67.3,59.2,58.2,87,0,1,0,1,1,0,7,9,2,7,DRAKE,DRAKE,,,
143206,Sam Rodriguez,TE,0,,2025,153,48.8,76.5,38,41.8,69.1,08,0,1,0,7,13,0,17,37,20,17,DRAKE,DRAKE,,,
143255,Braden Contreras,WR,0,,2025,188,52.6,74.2,,53.3,60,09,0,1,0,0,14,0,2,16,14,2,ILL STATE,ILL STATE,,,
143329,DePhabian Fant,HB,0,,2026,228,60.1,75.2,73.3,60.4,58,21,0,1,0,2,15,10,6,33,17,16,MS VLY ST,MS VLY ST,73.7,,60
143339,Jakobe Thomas,HB,0,,2025,228,67.5,73.8,75.7,62.2,57.9,05,0,1,0,2,6,8,7,23,8,15,MS VLY ST,MS VLY ST,72,,67.2
143343,Jacob Allen,G,0,,2026,236,59.5,79.3,50.5,,59.9,79,1,1,0,39,0,0,36,75,39,36,MURRAY ST,MURRAY ST,,,
143426,Kieran Fry,WR,0,,2026,298,59,69.4,,59.1,60.8,82,0,1,0,0,2,0,5,7,2,5,SO UTAH,SO UTAH,,,
143502,Malik Antwine,WR,0,,2026,228,56,73.4,,56,60.5,07,0,1,0,0,10,0,10,20,10,10,MS VLY ST,MS VLY ST,61,,
143557,Colter May,FB,0,,2026,342,49.9,68.2,,,44.3,34,0,1,0,0,0,0,6,6,0,6,WEBER ST,WEBER ST,,,
143574,Reggie Neal,G,0,,2026,313,45.9,1.8,66.5,,43.2,77,1,1,0,38,0,0,30,68,38,30,TEXAS STHN,TEXAS STHN,,,
143705,Brandon Casey,T,0,,2025,232,73.4,76.9,81.9,,67.5,66,0,1,0,36,0,0,36,72,36,36,MONTANA,MONTANA,,,
143708,Erik Barker,TE,0,,2025,232,61.5,78.3,64.8,58.6,62.4,88,0,1,0,10,15,0,33,58,25,33,MONTANA,MONTANA,61,,
143717,Journey Grimsrud,G,0,,2025,232,57,5.7,68.9,,57.9,76,2,1,0,36,0,0,36,72,36,36,MONTANA,MONTANA,,,
143731,Jake Olson,TE,0,,2026,232,69.7,75.8,69.4,54.3,78.9,87,0,1,0,2,6,0,19,27,8,19,MONTANA,MONTANA,,,
143735,Liam Brown,G,0,2026,2026,232,62.7,80.2,66.1,,61.2,79,0,1,0,36,0,0,36,72,36,36,MONTANA,MONTANA,,,
143755,Jalynnee McGee,HB,0,,2025,269,60,65.2,,60,60,19,0,1,0,0,1,0,1,2,1,1,PORTLAND,PORTLAND,,,
143822,Xavier Coleman,HB,0,,2026,204,58.2,69.8,,56.9,60,00,0,1,0,0,7,0,1,8,7,1,LAMAR,LAMAR,63.6,,
143905,James BlackStrain,WR,0,,2028,230,66.3,77.7,,65.7,61.4,10,0,1,0,0,28,0,16,44,28,16,MO STATE,MO STATE,65,,
144004,Cedd Seabrough,TE,0,,2026,1177,58.3,77.9,74.1,58.9,45.3,07,0,1,0,13,26,0,7,46,39,7,W GEORGIA,W GEORGIA,62.9,,
144031,Cole Mitchell,TE,0,,2026,277,62.4,75.3,67.3,61.3,61,88,0,1,0,1,18,0,21,40,19,21,ROB MORRIS,ROB MORRIS,62.9,,
144078,Bryce Goodner,G,0,,2025,137,56.6,77.3,80.4,,53.2,68,0,1,0,16,0,0,26,42,16,26,CHATTNOOGA,CHATTNOOGA,,,
144080,Elijah Howard,HB,0,,2026,133,78.9,76.6,73.9,60.1,57.7,07,0,1,0,2,14,27,7,50,16,34,CENT CT ST,CENT CT ST,42.3,,78.3
144156,Aaron Gunn,G,0,,2026,155,45.4,73.3,0,,53.1,77,0,1,0,4,0,0,7,11,4,7,DUQUESNE,DUQUESNE,,,
144171,Christian Pedersen,TE,0,,2027,234,56.5,0,72.5,63.2,54.2,80,1,1,0,3,20,0,26,49,23,26,MOREHEAD,MOREHEAD,65,,
144245,Almarion Crim,T,0,,2026,137,59.4,73.9,80.9,,53.4,52,0,1,0,14,0,0,14,28,14,14,CHATTNOOGA,CHATTNOOGA,,,
144271,Errington McRae,TE,0,,2027,105,58.3,70.7,,,57.7,88,0,1,0,0,0,0,8,8,0,8,ALABAMA ST,ALABAMA ST,,,
144374,Jayleen Record,WR,0,,2026,342,59.4,75.3,,59.1,61.4,04,0,1,0,0,18,0,11,29,18,11,WEBER ST,WEBER ST,61,,
144383,Jaden Coffen,TE,0,,2027,235,60.8,65.7,,60.7,,13,0,1,0,0,2,0,0,2,2,0,MORGAN ST,MORGAN ST,61,,
144384,Malik Cooper,WR,0,,2026,338,58.1,76.2,,59.2,60.4,16,0,1,0,0,18,2,5,25,18,7,WAGNER,WAGNER,66.9,,57.7
144425,Hutson Lillibridge,G,0,,2026,230,61.9,78.9,86.4,,55.7,58,0,1,0,38,0,0,28,66,38,28,MO STATE,MO STATE,,,
144441,Scottie Alexander,WR,0,,2026,310,54.1,74,,54.5,60.1,18,0,1,0,0,9,0,5,14,9,5,TENN MARTN,TENN MARTN,,,
144472,Anthony Williams Jr.,HB,0,,2026,301,57.7,76.4,73.3,54.4,61,08,0,1,0,5,23,0,20,48,28,20,STF AUSTIN,STF AUSTIN,62.9,,
144496,Dequan Stanley,WR,0,,2026,159,68.3,76.2,,67.7,59.5,19,0,1,0,0,27,0,9,36,27,9,E KENTUCKY,E KENTUCKY,66.2,,
144508,CJ Rogers,QB,0,,2026,183,66.7,74.6,,,60,12,0,1,17,0,0,1,20,38,17,21,HOUCHR,HOUCHR,67.5,67,59.4
144509,Javon Gipson,WR,0,,2026,100,55.6,81,,55.3,60.5,19,0,1,0,0,53,0,22,75,53,22,ABILENE CH,ABILENE CH,62.9,,
144521,Elijah Bean,WR,0,,2027,105,55.9,69.2,,56.9,60,15,0,1,0,0,3,0,1,4,3,1,ALABAMA ST,ALABAMA ST,,,
144540,Deon Silas,HB,0,,2025,274,63,73.7,61.2,30.1,59.5,20,0,1,0,7,9,9,3,28,16,12,RHODE ISLD,RHODE ISLD,73,,69.4
144545,Tristan Michaud,WR,0,,2025,291,59.3,71.9,,59.9,59.8,01,0,1,0,0,1,0,9,10,1,9,S DAKOTA,S DAKOTA,,,
144569,Tanaka Scott,WR,0,,2026,389,75.9,77.3,,77.4,51,04,0,1,0,0,18,0,16,34,18,16,N ALABAMA,N ALABAMA,65,,
144589,Jake Rubley,QB,0,,2026,188,59.6,74.9,,,60,05,0,1,31,0,0,2,9,42,31,11,ILL STATE,ILL STATE,29.1,71.5,35
144596,Xavier Loyd,WR,0,2026,2026,188,67.1,78.4,,66.4,62.9,01,0,1,0,0,36,0,22,58,36,22,ILL STATE,ILL STATE,66.2,,
144621,Cody Jackson,WR,0,,2027,401,63.3,75.1,,62.8,61.3,02,0,1,0,0,10,0,18,28,10,18,TARLETON,TARLETON,62.9,,
144624,Ben Harris,QB,0,,2026,389,56.6,63.6,,,,07,0,1,0,0,0,1,0,1,0,1,N ALABAMA,N ALABAMA,62.5,,58.5
144625,Ralph Rucker IV,QB,0,,2026,125,82.4,76.7,,,60,10,0,1,40,0,0,6,18,64,40,24,BUCKNELL,BUCKNELL,38.6,90.4,49.6
144644,Austin Jarrard,TE,0,,2025,279,64,71.8,68.6,55.6,66.9,89,0,1,0,3,4,0,12,19,7,12,SACRAMENTO,SACRAMENTO,,,
144653,Blaine Green,WR,0,,2026,301,82.3,77.3,,80.3,61.6,07,0,1,0,0,22,0,9,31,22,9,STF AUSTIN,STF AUSTIN,71,,
144698,Quincy Brown,WR,0,,2026,243,59.2,0,,62.9,61.1,08,1,1,0,0,10,0,19,29,10,19,NICHOLLS,NICHOLLS,62.9,,
144742,Tay Yanta II,C,0,,2026,100,48,0,71.4,,53.1,70,3,1,0,55,0,0,24,79,55,24,ABILENE CH,ABILENE CH,,,
144759,Nehemiah Martinez,WR,0,,2025,100,75.4,78,,73.8,60.8,20,0,1,0,0,46,1,18,65,46,19,ABILENE CH,ABILENE CH,72.5,,63.2
144760,Jed Castles,TE,0,,2026,100,53.3,0,,57.4,55.8,88,1,1,0,0,24,0,17,41,24,17,ABILENE CH,ABILENE CH,62.9,,
144855,Denin Limouris,TE,0,,2026,240,60.8,72.3,,59.2,62.2,44,0,1,0,0,1,0,8,9,1,8,NEW HAMP,NEW HAMP,,,
145032,Cole Freeman,QB,0,,2026,145,63.9,68.1,,,60,04,0,1,0,0,0,4,1,5,0,5,COLUMBIA,COLUMBIA,68.6,,62.2
145128,Max Patterson,WR,0,,2026,151,56.1,77.4,,55.8,61,00,0,1,0,0,29,0,22,51,29,22,DELAWARE,DELAWARE,62.9,,
145195,Kobe Stewart,WR,0,,2027,119,54.5,74.4,,54.8,60.3,80,0,1,0,0,10,0,5,15,10,5,BETH COOK,BETH COOK,,,
145247,Demarcus Gordon,T,0,,2025,107,69.7,75.8,68.9,,67.6,71,0,1,0,25,0,0,26,51,25,26,ALCORN ST,ALCORN ST,,,
145248,Julien Lewis,WR,0,,2025,177,56.1,76.5,,55.7,63,19,0,1,0,0,17,0,16,33,17,16,GRAMBLING,GRAMBLING,64.1,,
145318,B.K. Jackson,HB,0,,2026,1139,70.7,74.7,,55,60,21,0,1,0,0,7,12,1,20,7,13,TXAMEA,TXAMEA,74,,70.5
145352,Noah Robinson,WR,0,,2026,277,67.5,78.2,,65.4,76.4,02,0,1,0,0,29,0,18,47,29,18,ROB MORRIS,ROB MORRIS,65.7,,
145365,Levi Wentz,WR,0,2026,2026,106,77.5,0,,79.4,60.1,11,1,1,0,0,23,0,23,46,23,23,ALBANY,ALBANY,65,,
145456,Brett Johnson,G,0,,2026,282,62,73,77.1,,59.8,70,0,1,0,7,0,0,3,10,7,3,SAMFORD,SAMFORD,,,
145488,Jakolby Longino,QB,0,,2026,204,66.4,69.1,,,60,10,0,1,0,0,0,6,1,7,0,7,LAMAR,LAMAR,70.5,,63.7
145522,JaCorey Hyder,TE,0,,2026,204,54.4,78.7,66.9,53.7,58.3,89,0,1,0,2,31,0,21,54,33,21,LAMAR,LAMAR,65.7,,
145537,Alex Williams,TE,0,,2026,345,84.1,73.9,72.9,87.5,52.7,83,0,1,0,6,13,0,6,25,19,6,W ILLINOIS,W ILLINOIS,64.1,,
145548,Knox Boyd,T,0,,2026,204,61.1,78.4,69.2,,57.1,74,0,1,0,38,0,0,22,60,38,22,LAMAR,LAMAR,,,
145554,Riley Engelhard,TE,0,,2026,106,60,69.1,64.4,,59.5,89,0,1,0,1,0,0,3,4,1,3,ALBANY,ALBANY,,,
145677,Carson Williams,TE,0,,2026,250,39.3,73.9,38.8,35.2,53.1,88,0,1,0,4,7,0,26,37,11,26,N DAK ST,N DAK ST,61,,
145682,Khamran Laborn,HB,0,,2025,157,60.3,72.5,77.5,69.2,57.9,23,0,1,0,5,4,2,5,16,9,7,E TENN ST,E TENN ST,67.3,,56.3
145756,Latrell Fordham,WR,0,,2026,353,64.7,78.3,,64.7,58,01,0,1,0,0,33,0,26,59,33,26,YNGTOWN ST,YNGTOWN ST,62.9,,
145782,Naran Buntin,ED,0,,2025,255,58.1,66.2,,59.3,60,09,0,1,0,0,1,0,1,2,1,1,N IOWA,N IOWA,,,
145792,Pat McQuaide,QB,0,,2027,243,52.8,76.2,,,60.3,07,0,1,32,0,0,0,23,55,32,23,NICHOLLS,NICHOLLS,68.4,47.4,70.3
145892,Aramoni Rhone,WR,0,,2027,112,50.3,76.1,,52.7,44.2,84,0,1,0,0,21,0,21,42,21,21,ARKAPB,ARKAPB,,,
145895,Quintell Quinn,HB,1,,2027,313,56.7,0,76.4,55.7,59.2,31,1,1,0,2,8,4,4,18,10,8,TEXAS STHN,TEXAS STHN,68.6,,61.6
146023,Drake Martinez,TE,0,,2028,183,53.1,77.8,,49.2,62.2,15,0,1,0,0,29,0,35,64,29,35,HOUCHR,HOUCHR,61,,
146035,Jordan Hornbeak,HB,0,,2025,253,54.2,65.5,,58.5,,02,0,1,0,0,2,1,0,3,2,1,N COLORADO,N COLORADO,62.5,,56.7
146038,Pedro Timoteo,T,0,,2026,269,51.8,73.5,21.9,,58.5,76,0,1,0,14,0,0,14,28,14,14,PORTLAND,PORTLAND,,,
146074,Nate Adams,T,0,,2026,301,59.2,78.2,78.2,,53.1,73,0,1,0,32,0,0,17,49,32,17,STF AUSTIN,STF AUSTIN,,,
146075,Jalen Walthall,WR,0,2026,2026,189,68.4,78.8,,67.7,61.1,06,0,1,0,0,31,0,14,45,31,14,INCAR WORD,INCAR WORD,65,,
146098,Dominic Eldridge,T,0,,2027,1139,56.8,71.1,73.2,,54.9,70,0,1,0,3,0,0,10,13,3,10,TXAMEA,TXAMEA,,,
146148,JP Murphy,TE,0,,2026,161,54.6,73.2,64.5,53.1,57.7,87,0,1,0,1,2,0,9,12,3,9,E WASHGTON,E WASHGTON,,,
146153,William Haskell,QB,0,,2026,269,58.4,67.8,,59.7,,01,0,1,0,0,1,0,0,1,1,0,PORTLAND,PORTLAND,,,
146158,Joshua Nicholson,WR,0,,2026,279,56.4,68.4,,57.4,,00,0,1,0,0,3,0,0,3,3,0,SACRAMENTO,SACRAMENTO,,,
146167,Donald McKinney,WR,0,,2025,313,55.3,72.2,,56,60,08,0,1,0,0,4,0,4,8,4,4,TEXAS STHN,TEXAS STHN,,,
146211,Jordan Riles,WR,0,,2026,253,49,75.8,,51.8,44.1,81,0,1,0,0,16,0,16,32,16,16,N COLORADO,N COLORADO,,,
146242,Stevie Rocker,HB,0,,2026,232,54.9,74.1,,57.5,60,21,0,1,0,0,5,2,1,8,5,3,MONTANA,MONTANA,66.3,,56.9
146268,Lonyatta Alexander Jr.,WR,0,,2027,233,59.8,0,,63.6,61.8,02,1,1,0,0,10,0,29,39,10,29,MONTANA ST,MONTANA ST,61,,
146333,Sam Vidlak,QB,0,,2026,301,57.8,76.5,,,60,15,1,1,40,0,0,0,23,63,40,23,STF AUSTIN,STF AUSTIN,69,56.8,
146346,Carter Neuman,TE,0,,2026,124,67.6,65,,58.1,65.7,13,0,1,0,0,1,0,1,2,1,1,BRYANT,BRYANT,,,
146387,Keontez Lewis,WR,0,,2026,295,59.5,77.9,,61.2,40.4,01,0,1,0,0,30,2,12,44,30,14,S ILLINOIS,S ILLINOIS,67.4,,61.2
146431,Ricky Parks,HB,0,,2026,168,48.8,71.5,71.7,57.4,,09,0,1,0,3,3,7,0,13,6,7,FORDHAM,FORDHAM,71.3,,49.9
146437,Hayden Erickson,TE,0,,2026,291,89.9,73.6,49.8,90.3,75.4,46,0,1,0,3,4,0,22,29,7,22,S DAKOTA,S DAKOTA,61,,
146471,Caden Jumper,TE,0,,2026,236,60.9,76.3,71.6,52.1,65.4,35,0,1,0,8,13,1,25,47,21,26,MURRAY ST,MURRAY ST,64.8,,62.3
146491,Chris Irvin,QB,0,,2026,345,55.7,71.8,,,60,05,0,1,16,0,0,0,1,17,16,1,W ILLINOIS,W ILLINOIS,66.4,55.5,
146493,Anderson Grover,WR,0,,2025,279,62.8,78.5,,62.4,61.1,26,0,1,0,0,35,0,26,61,35,26,SACRAMENTO,SACRAMENTO,64.1,,
146495,Reed Shumpert,WR,0,,2027,129,59.6,69.3,,,58.9,13,0,1,0,0,0,0,5,5,0,5,CAL POLY,CAL POLY,,,
146509,Tsion Nunnally,WR,0,,2026,186,58.2,68,,58.8,58.9,09,0,1,0,0,2,0,2,4,2,2,IDAHO ST,IDAHO ST,61,,
146562,Seven McGee,WR,0,,2025,106,73.9,74.8,,74,59.8,07,0,1,0,0,24,0,9,33,24,9,ALBANY,ALBANY,66.2,,
146573,D.J. Rias,WR,0,,2025,282,57.3,77.5,,56.5,61.9,07,0,1,1,0,37,1,11,50,38,12,SAMFORD,SAMFORD,69.8,54.4,63.4
146574,Sam Willoughby,TE,0,,2026,282,66.4,71.2,,67.4,59,32,0,1,0,0,8,0,4,12,8,4,SAMFORD,SAMFORD,62.9,,
146577,Donnie Hardin,G,0,,2026,1298,50.8,79.9,84.2,,47.4,67,1,1,0,18,0,0,49,67,18,49,LIUSHAR,LIUSHAR,,,
146773,Jack Rilling,WR,0,,2026,213,60.2,75.4,,59.8,61.7,20,0,1,0,0,17,0,12,29,17,12,MARIST,MARIST,62.9,,
146809,Rayf Vinson,WR,0,,2026,282,58.3,74.5,13.4,65.1,34.9,11,0,1,0,3,27,0,12,42,30,12,SAMFORD,SAMFORD,62.9,,
146816,Erick Cade,T,0,,2026,230,61.8,75.4,70.6,,55.7,74,0,1,0,29,0,0,14,43,29,14,MO STATE,MO STATE,,,
146817,J.J. Henry,WR,0,,2026,100,57.4,79.3,,57.2,60.5,04,0,1,0,0,34,0,11,45,34,11,ABILENE CH,ABILENE CH,66,,
146841,Ke'Travion Hargrove,HB,0,,2026,177,75.2,74.2,80,55,60,09,0,1,0,5,12,10,2,29,17,12,GRAMBLING,GRAMBLING,73.1,,75.9
146873,Tyler Macon,WR,0,,2026,107,65.3,74.5,,62.7,60.5,05,0,1,0,0,10,3,5,18,10,8,ALCORN ST,ALCORN ST,67.8,,63.3
146914,Sam Reynolds,WR,0,,2026,317,77.9,74.3,,73.2,82.6,12,0,1,0,0,13,0,3,16,13,3,TOWSON,TOWSON,62.9,,
146939,Nick Edwards,G,0,,2025,310,58.8,73.9,77.7,,56.4,75,0,1,0,6,0,0,7,13,6,7,TENN MARTN,TENN MARTN,,,
146956,Patrick Smith,HB,0,,2025,310,77.9,76,71.5,57.9,67.8,02,0,1,0,1,12,17,4,34,13,21,TENN MARTN,TENN MARTN,75.8,,76.4
147030,Coen Sutton,WR,0,,2027,172,59,71.5,,59.3,61.2,11,0,1,0,0,1,0,9,10,1,9,GEORGETOWN,GEORGETOWN,,,
147055,Nason Simmons,G,0,,2027,309,57.1,78.9,59.4,,54.1,65,0,1,0,45,0,0,22,67,45,22,TENN TECH,TENN TECH,,,
147059,Omari Walker,WR,0,,2026,274,81,69.9,,77.6,60,11,0,1,0,0,5,0,2,7,5,2,RHODE ISLD,RHODE ISLD,62.9,,
147089,Chris Rhone,WR,0,,2026,135,66.8,77.2,,66.3,61.4,03,0,1,0,0,31,0,20,51,31,20,CHARLES SO,CHARLES SO,65,,
147091,Malachi Taylor,WR,0,,2026,139,49.7,0,,52.2,63.3,05,1,1,0,0,22,0,23,45,22,23,CITADEL,CITADEL,,,
147110,Cam'Ron Ransom,QB,0,,2026,119,69.4,75.6,,,60,01,0,1,28,0,0,8,12,48,28,20,BETH COOK,BETH COOK,71.9,70.3,60.6
147286,Cameron Dye,T,0,,2026,295,56.8,9.2,70.2,,55.5,60,1,1,0,38,0,0,17,55,38,17,S ILLINOIS,S ILLINOIS,,,
147375,Devontae Houston,HB,0,,2026,157,49.1,79.6,81.9,42.1,58,03,0,1,0,8,16,23,15,62,24,38,E TENN ST,E TENN ST,77.5,,51.7
147390,Brandon Niemenski,TE,0,,2026,1298,54.2,75.3,69.3,51.9,57.2,83,0,1,0,3,9,0,41,53,12,41,LIUSHAR,LIUSHAR,,,
147415,Brady Olson,QB,0,,2026,133,55.5,77.2,,,60.4,12,0,1,19,0,0,6,41,66,19,47,CENT CT ST,CENT CT ST,70.7,57.3,54
147423,Tommy Brandt,G,0,,2026,155,61.8,79,86.9,,56.5,79,0,1,0,32,0,0,36,68,32,36,DUQUESNE,DUQUESNE,,,
147435,Jason Weir,TE,0,,2025,1470,51.1,71.3,15.1,51.3,61.4,82,0,1,0,1,6,0,12,19,7,12,STHLSK,STHLSK,,,
147446,Ron Vann Jr.,WR,0,,2026,159,57.4,75.6,,54.2,81.3,06,0,1,0,0,13,0,10,23,13,10,E KENTUCKY,E KENTUCKY,,,
147451,Anthony Tocchini,T,0,,2026,949,60,64.3,0,,,50,0,1,0,1,0,0,0,1,1,0,LNDNWD,LNDNWD,,,
147530,Dylan Rollins,G,0,,2028,233,62.4,73.4,74.1,,61.4,63,0,1,0,3,0,0,11,14,3,11,MONTANA ST,MONTANA ST,,,
147546,Tim Coutras,S,0,,2026,309,60,64.9,,,60,D20,0,1,0,0,0,0,1,1,0,1,TENN TECH,TENN TECH,,,
147560,Zion Hall,HB,0,,2026,129,60.9,75.5,70.2,52.6,60,19,0,1,0,1,19,12,1,33,20,13,CAL POLY,CAL POLY,74,,62.6
147568,Tyler Charbonneau,G,0,,2026,129,55.6,73.7,77.4,,53.1,59,0,1,0,6,0,0,9,15,6,9,CAL POLY,CAL POLY,,,
147588,Kekoa Visperas,QB,0,,2026,161,77.2,76.3,,,60.3,00,0,1,24,0,0,9,24,57,24,33,E WASHGTON,E WASHGTON,72.2,73.6,68.5
147591,Tuna Altahir,HB,0,,2027,161,70.2,75.6,76.1,71.1,56.6,05,0,1,0,4,10,16,14,44,14,30,E WASHGTON,E WASHGTON,75.5,,69.3
147611,Elisha Cummings,HB,0,,2026,185,67.3,72.3,,57.5,59.1,20,0,1,0,0,7,6,3,16,7,9,IDAHO,IDAHO,70.7,,68.7
147624,Christian Fredericksen,WR,0,,2025,186,72.8,78.4,,72.1,64.7,15,0,1,0,0,53,0,35,88,53,35,IDAHO ST,IDAHO ST,67.5,,
147626,Benjamin Omayebu,WR,0,,2025,401,61,0,,64.5,56.6,10,1,1,0,0,18,0,20,38,18,20,TARLETON,TARLETON,64.1,,
147641,Nicholas Williams,TE,0,,2026,105,73,71,,75.4,59.6,05,0,1,0,0,4,0,3,7,4,3,ALABAMA ST,ALABAMA ST,61,,
147642,Junior Bergen,WR,0,2025,2025,232,75.9,75,,76.3,60.7,05,0,1,1,0,26,0,10,37,27,10,MONTANA,MONTANA,70.6,58.4,
147646,Tommy Mellott,QB,0,2025,2025,233,93.1,76.2,,,60,04,0,1,19,0,0,6,32,57,19,38,MONTANA ST,MONTANA ST,70.7,91.5,79.8
147659,Titan Fleischmann,T,0,,2027,233,58.3,76.1,23.9,,64,66,0,1,0,19,0,0,39,58,19,39,MONTANA ST,MONTANA ST,,,
147663,Aidan Garrigan,WR,0,,2026,233,45.1,72.2,,46.4,59.5,85,0,1,0,0,6,0,6,12,6,6,MONTANA ST,MONTANA ST,,,
147688,Tommy Sullivan,LS,0,,2025,233,60,60,,,60,S71,0,1,0,0,0,0,1,1,0,1,MONTANA ST,MONTANA ST,,,
147692,Connor DePrez,G,0,,2026,252,61.8,78.6,88,,57.2,57,0,1,0,28,0,0,32,60,28,32,N ARIZONA,N ARIZONA,,,
147696,Seth Smith,T,0,,2027,252,61.6,76.8,59.4,,60.6,76,0,1,0,28,0,0,32,60,28,32,N ARIZONA,N ARIZONA,,,
147714,Darius Stewart,HB,0,,2026,253,67.6,72.8,77.3,54.3,,00,0,1,0,5,11,7,0,23,16,7,N COLORADO,N COLORADO,71.3,,68.5
147718,Frank Thompson,G,0,,2027,253,63.1,79.5,84.1,,59.4,57,0,1,0,32,0,0,44,76,32,44,N COLORADO,N COLORADO,,,
147719,James Betschart,G,0,,2026,253,54.6,69.5,,,53.2,65,0,1,0,0,0,0,5,5,0,5,N COLORADO,N COLORADO,,,
147724,Ethan Kramer,T,0,,2027,252,51.6,11.9,73.5,,51.1,72,1,1,0,28,0,0,32,60,28,32,N ARIZONA,N ARIZONA,,,
