playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
143172,Luke Bailey,QB,0,,2026,153,68.7,75.7,,,60,02,0,1,29,0,0,5,17,51,29,22,DRAKE,DRAKE,70.6,71,55.4
143173,Hunter Johnson,WR,0,,2025,153,55.3,71.8,,55.8,60.3,05,0,1,0,0,5,0,4,9,5,4,DRAKE,DRAKE,,,
143181,Eli Stewart,FB,0,,2025,153,58.6,73,68.8,60,57.1,49,0,1,0,2,1,0,9,12,3,9,DRAKE,DRAKE,,,
143182,Bennet Krebs,C,0,,2025,153,67.4,0,71.9,,72.9,52,2,1,0,30,0,0,26,56,30,26,DRAKE,DRAKE,,,
143186,Ross Palmer,T,0,,2025,153,93.2,76,55.9,,96,68,0,1,0,30,0,0,26,56,30,26,DRAKE,DRAKE,,,
143188,Isaac House,G,0,,2025,153,82.4,77.3,83.9,,84.8,72,0,1,0,21,0,0,21,42,21,21,DRAKE,DRAKE,,,
143190,Trey Radocha,WR,0,,2025,153,58.4,76.5,,58.7,56.1,13,0,1,0,0,22,0,15,37,22,15,DRAKE,DRAKE,64.1,,
143205,Tim Nesslage,TE,0,,2025,153,46,72.2,65.4,57,43.2,87,0,1,0,1,2,0,9,12,3,9,DRAKE,DRAKE,,,
143206,Sam Rodriguez,TE,0,,2025,153,49.9,72.8,65.4,54.6,49.2,08,0,1,0,1,5,0,11,17,6,11,DRAKE,DRAKE,,,
143255,Braden Contreras,WR,0,,2025,188,60.4,69.6,,,60.4,09,0,1,0,0,0,0,5,5,0,5,ILL STATE,ILL STATE,,,
143259,Tyler Eberhart,C,0,,2025,332,63.4,78.8,77.6,,59.4,60,0,1,0,27,0,0,29,56,27,29,VALPO,VALPO,,,
143261,Carter Woody,G,0,,2025,332,49.6,79.1,86.3,,42.6,62,0,1,0,27,0,0,29,56,27,29,VALPO,VALPO,,,
143264,Jeremiah Orr,T,0,,2027,178,58.9,77.3,83.7,,51.1,70,0,1,0,33,0,0,48,81,33,48,HAMPTON,HAMPTON,,,
143272,Jake Vickers,TE,0,,2025,332,52.2,78.8,37.8,50.8,57.1,89,0,1,0,1,21,0,27,49,22,27,VALPO,VALPO,,,
143329,DePhabian Fant,HB,0,,2026,228,59.8,74.7,82.2,55.1,60,21,0,1,0,9,9,6,1,25,18,7,MS VLY ST,MS VLY ST,71.2,,58.6
143339,Jakobe Thomas,HB,0,,2025,228,62.4,73,78.6,77.1,59.4,05,0,1,0,4,4,9,3,20,8,12,MS VLY ST,MS VLY ST,72.7,,58.9
143343,Jacob Allen,G,0,,2026,236,61.8,77.1,73,,57.3,79,0,1,0,31,0,0,11,42,31,11,MURRAY ST,MURRAY ST,,,
143426,Kieran Fry,WR,0,,2026,298,54.4,72.5,,55.3,60,82,0,1,0,0,6,0,1,7,6,1,SO UTAH,SO UTAH,,,
143535,Isaiah Smith,HB,0,,2026,283,57.2,66.5,,57.2,,15,0,1,0,0,2,1,0,3,2,1,SAN DIEGO,SAN DIEGO,62.5,,59.7
143557,Colter May,FB,0,,2026,342,60,60,,,60,34,0,1,0,0,0,0,1,1,0,1,WEBER ST,WEBER ST,,,
143574,Reggie Neal,G,0,,2026,313,58.6,76.5,82.5,,52.9,77,0,1,0,16,0,0,10,26,16,10,TEXAS STHN,TEXAS STHN,,,
143699,Drew Deck,WR,0,,2026,232,58.1,73.4,,58.1,,02,0,1,0,0,24,0,0,24,24,0,MONTANA,MONTANA,61,,
143705,Brandon Casey,T,0,,2025,232,73.4,17.5,75.5,,76.2,66,1,1,0,49,0,0,20,69,49,20,MONTANA,MONTANA,,,
143708,Erik Barker,TE,0,,2025,232,43.4,74.6,67.3,50.2,40.5,88,0,1,0,1,8,0,11,20,9,11,MONTANA,MONTANA,,,
143717,Journey Grimsrud,G,0,,2025,232,71.8,79.1,79.2,,71.3,76,0,1,0,49,0,0,20,69,49,20,MONTANA,MONTANA,,,
143731,Jake Olson,TE,0,,2026,232,57.8,68.4,,59.2,59.2,87,0,1,0,0,1,0,2,3,1,2,MONTANA,MONTANA,,,
143735,Liam Brown,G,0,2026,2026,232,61.4,80,51.3,,63.6,79,0,1,0,49,0,0,20,69,49,20,MONTANA,MONTANA,,,
143822,Xavier Coleman,HB,0,,2026,204,57.9,63.9,,59.4,,00,0,1,0,0,1,0,0,1,1,0,LAMAR,LAMAR,61.9,,
143905,James BlackStrain,WR,0,,2028,230,51.9,76.7,,52.2,59.3,10,0,1,0,0,23,0,9,32,23,9,MO STATE,MO STATE,,,
143940,Thad Franklin Jr.,HB,0,,2026,164,64.1,73.8,75.6,60.3,,23,0,1,0,3,17,5,0,25,20,5,FL A&M,FL A&M,70.1,,64.7
144004,Cedd Seabrough,TE,0,,2026,1177,66.2,75.6,71,68.3,53.4,07,0,1,0,4,12,0,10,26,16,10,W GEORGIA,W GEORGIA,62.9,,
144031,Cole Mitchell,TE,0,,2026,277,36.8,73.4,22.8,36.3,59.8,88,0,1,0,4,7,0,8,19,11,8,ROB MORRIS,ROB MORRIS,,,
144078,Bryce Goodner,G,0,,2025,137,58.4,77.1,80.4,,55.6,68,0,1,0,14,0,0,25,39,14,25,CHATTNOOGA,CHATTNOOGA,,,
144080,Elijah Howard,HB,0,,2026,133,67.7,76,,56.4,56.7,07,0,1,0,0,6,20,4,30,6,24,CENT CT ST,CENT CT ST,32.8,,67.2
144156,Aaron Gunn,G,0,,2026,155,53.9,78.7,66.9,,50.9,77,0,1,0,23,0,0,30,53,23,30,DUQUESNE,DUQUESNE,,,
144171,Christian Pedersen,TE,0,,2027,234,44.9,73.7,41.7,49.5,52.9,80,0,1,0,11,14,0,10,35,25,10,MOREHEAD,MOREHEAD,,,
144213,Dez Williams,WR,0,,2026,303,53.9,77.3,,55.1,48.5,84,0,1,0,0,33,0,29,62,33,29,STNY BROOK,STNY BROOK,62.9,,
144233,Triston O'Brien,LS,0,,2026,191,60,60,63.8,,,S86,0,1,0,1,0,0,0,1,1,0,INDIANA ST,INDIANA ST,,,
144301,Cameren Dalrymple,FB,0,,2027,246,60.6,67.9,74.8,59.7,,23,0,1,0,2,1,0,0,3,3,0,NC A&T,NC A&T,,,
144374,Jayleen Record,WR,0,,2026,342,58.6,75.1,,61,42.3,04,0,1,0,0,26,0,10,36,26,10,WEBER ST,WEBER ST,62.9,,
144383,Jaden Coffen,TE,0,,2027,235,70.3,71.1,,69.1,58.8,13,0,1,0,0,4,0,5,9,4,5,MORGAN ST,MORGAN ST,61,,
144425,Hutson Lillibridge,G,0,,2026,230,56,78.8,55.1,,55.6,58,0,1,0,36,0,0,19,55,36,19,MO STATE,MO STATE,,,
144441,Scottie Alexander,WR,0,,2026,310,54.4,74.1,,54.7,60.2,18,0,1,0,0,11,0,6,17,11,6,TENN MARTN,TENN MARTN,,,
144472,Anthony Williams Jr.,HB,0,,2026,301,57.2,76.8,75.9,54.1,51.6,08,0,1,1,4,29,0,9,43,34,9,STF AUSTIN,STF AUSTIN,65.3,73.1,
144496,Dequan Stanley,WR,0,,2026,159,52.1,74.5,,53.8,47.4,19,0,1,0,0,17,0,16,33,17,16,E KENTUCKY,E KENTUCKY,61,,
144508,CJ Rogers,QB,0,,2026,183,44.3,69.8,,,60,12,0,1,5,0,0,1,3,9,5,4,HOUCHR,HOUCHR,65.5,43.3,59.6
144509,Javon Gipson,WR,0,,2026,100,57.4,78.5,,57,61.9,19,0,1,0,0,25,0,19,44,25,19,ABILENE CH,ABILENE CH,61,,
144540,Deon Silas,HB,0,,2025,274,49.2,69.1,,57.8,60,20,0,1,0,0,3,4,1,8,3,5,RHODE ISLD,RHODE ISLD,70.1,,50.7
144545,Tristan Michaud,WR,0,,2025,291,57.1,75.4,,57,58.7,01,0,1,0,0,6,0,19,25,6,19,S DAKOTA,S DAKOTA,61,,
144569,Tanaka Scott,WR,0,,2026,389,70.1,76.8,,70.3,57.8,04,0,1,0,0,31,0,6,37,31,6,N ALABAMA,N ALABAMA,65,,
144589,Jake Rubley,QB,0,,2026,188,59.1,68.6,,,60,05,0,1,1,0,0,1,4,6,1,5,ILL STATE,ILL STATE,63.7,58,60
144596,Xavier Loyd,WR,0,2026,2026,188,49.9,79.2,,50.7,49.8,01,0,1,0,0,37,0,39,76,37,39,ILL STATE,ILL STATE,61,,
144621,Cody Jackson,WR,0,,2027,401,71.8,76.6,,72,58.4,02,0,1,0,0,22,0,29,51,22,29,TARLETON,TARLETON,65,,
144625,Ralph Rucker IV,QB,0,,2026,125,60.4,77.3,,,60,10,0,1,58,0,0,3,15,76,58,18,BUCKNELL,BUCKNELL,43.3,59.8,59.9
144644,Austin Jarrard,TE,0,,2025,279,46,78.1,58.6,48.8,49.2,89,0,1,0,5,27,0,23,55,32,23,SACRAMENTO,SACRAMENTO,,,
144742,Tay Yanta II,C,0,,2026,100,64.3,79.9,67.3,,61.8,70,0,1,0,43,0,0,30,73,43,30,ABILENE CH,ABILENE CH,,,
144759,Nehemiah Martinez,WR,0,,2025,100,57.6,77.3,,57.9,56,20,0,1,0,0,33,0,28,61,33,28,ABILENE CH,ABILENE CH,70.7,,
144760,Jed Castles,TE,0,,2026,100,65,77.9,67.9,64.1,62.6,88,0,1,0,2,25,0,18,45,27,18,ABILENE CH,ABILENE CH,62.9,,
144974,Cameron James,T,0,,2026,194,61.2,70.3,68.3,,60.3,58,0,1,0,1,0,0,9,10,1,9,JACKSON ST,JACKSON ST,,,
144994,Kamonte Grimes,WR,0,,2026,255,59.2,67.5,,59.3,60,19,0,1,0,0,3,0,1,4,3,1,N IOWA,N IOWA,65.3,,
145032,Cole Freeman,QB,0,,2026,145,72.4,76.3,,,60,04,0,1,30,0,0,4,27,61,30,31,COLUMBIA,COLUMBIA,70.2,67.8,69.1
145128,Max Patterson,WR,0,,2026,151,52.5,75.5,,52.5,60.3,00,0,1,0,0,15,0,13,28,15,13,DELAWARE,DELAWARE,,,
145244,Erron Mahoney-Bean,T,0,,2026,177,51.6,73.4,0,,64,52,0,1,0,8,0,0,16,24,8,16,GRAMBLING,GRAMBLING,,,
145247,Demarcus Gordon,T,0,,2025,107,65.8,7.7,71.3,,67.9,71,1,1,0,23,0,0,31,54,23,31,ALCORN ST,ALCORN ST,,,
145248,Julien Lewis,WR,0,,2025,177,58.2,72.9,,58.1,61,19,0,1,0,0,3,0,6,9,3,6,GRAMBLING,GRAMBLING,,,
145318,B.K. Jackson,HB,0,,2026,1139,55.4,71.1,,59.4,,21,0,1,0,0,11,5,0,16,11,5,TXAMEA,TXAMEA,69.9,,54.6
145345,Jordan Bly,WR,0,2025,2025,171,62.2,75.4,,59.8,70.1,05,0,1,0,0,18,0,20,38,18,20,GARD-WEBB,GARD-WEBB,68.4,,
145352,Noah Robinson,WR,0,,2026,277,58.4,78.6,,59.2,47.8,02,1,1,0,0,40,0,18,58,40,18,ROB MORRIS,ROB MORRIS,64.1,,
145444,A.J. Gates,HB,0,,2026,105,61.8,73.8,75,39.2,60,23,0,1,0,2,11,8,1,22,13,9,ALABAMA ST,ALABAMA ST,72.1,,67.2
145456,Brett Johnson,G,0,,2026,282,60.2,68.8,73,,60,70,0,1,0,2,0,0,1,3,2,1,SAMFORD,SAMFORD,,,
145463,Teddy Davenport,WR,0,,2026,282,53.7,71.3,,54.5,58.7,33,0,1,0,0,9,0,4,13,9,4,SAMFORD,SAMFORD,,,
145488,Jakolby Longino,QB,0,,2026,204,52.1,71,,,60,10,0,1,11,0,0,0,2,13,11,2,LAMAR,LAMAR,65.6,51.9,
145499,Tyler Williams,S,0,,2026,129,60,60,,,60,D16,0,1,0,0,0,0,1,1,0,1,CAL POLY,CAL POLY,,,
145522,JaCorey Hyder,TE,0,,2026,204,54,76.5,57,57.2,52.1,89,0,1,0,6,6,0,17,29,12,17,LAMAR,LAMAR,61,,
145537,Alex Williams,TE,0,,2026,345,58.2,71.3,,52.6,70.2,83,0,1,0,0,6,0,4,10,6,4,W ILLINOIS,W ILLINOIS,,,
145548,Knox Boyd,T,0,,2026,204,38.6,74.1,13,,48.1,74,0,1,0,11,0,0,3,14,11,3,LAMAR,LAMAR,,,
145554,Riley Engelhard,TE,0,,2026,106,60,66.3,,,60,89,0,1,0,0,0,0,2,2,0,2,ALBANY,ALBANY,,,
145568,B.J. Ragland,G,0,,2026,137,59.4,72.7,,,59.1,53,0,1,0,0,0,0,11,11,0,11,CHATTNOOGA,CHATTNOOGA,,,
145679,Janik Ogunlade,T,0,,2026,164,63.7,76.3,65.5,,60.6,73,0,1,0,45,0,0,16,61,45,16,FL A&M,FL A&M,,,
145682,Khamran Laborn,HB,0,,2025,157,62.5,71.1,70.3,60,,23,0,1,0,1,1,5,0,7,2,5,E TENN ST,E TENN ST,70.1,,61.9
145690,Jamari Gassett,WR,0,,2025,164,58.2,75.9,,58.1,59.5,02,0,1,0,0,21,0,7,28,21,7,FL A&M,FL A&M,68.8,,
145745,Bryson Moss,HB,0,,2026,194,56,73.7,,56.8,60,14,0,1,0,0,4,0,1,5,4,1,JACKSON ST,JACKSON ST,,,
145763,Austin Smith,QB,0,,2026,116,66.5,77.1,,,60.3,04,0,1,40,0,0,2,23,65,40,25,AUSTINPEAY,AUSTINPEAY,69.9,63.8,64.5
145783,Shakhi Carson,HB,0,,2026,303,60.7,66.1,,64.6,,20,0,1,0,0,2,1,0,3,2,1,STNY BROOK,STNY BROOK,64.3,,59.8
145792,Pat McQuaide,QB,0,,2027,243,68.5,77.7,,,60,07,0,1,56,0,0,0,28,84,56,28,NICHOLLS,NICHOLLS,70,67,62.8
145892,Aramoni Rhone,WR,0,,2027,112,66.1,72,,65.2,60.6,84,0,1,0,0,7,0,6,13,7,6,ARKAPB,ARKAPB,61,,
145895,Quintell Quinn,HB,0,,2027,313,53.5,73.6,0,55.3,,31,0,1,0,0,10,7,0,17,10,7,TEXAS STHN,TEXAS STHN,71.3,,56.9
145908,Andrew Vaught,T,0,,2026,350,65.8,70.8,67.4,56.1,68.3,69,0,1,0,1,2,0,8,11,3,8,WOFFORD,WOFFORD,,,
146035,Jordan Hornbeak,HB,0,,2025,253,55.8,71.4,71.9,57.7,60,02,0,1,0,2,4,3,2,11,6,5,N COLORADO,N COLORADO,67.3,,55.9
146038,Pedro Timoteo,T,0,,2026,269,46.4,76.6,26.5,,54,76,0,1,0,36,0,0,32,68,36,32,PORTLAND,PORTLAND,,,
146074,Nate Adams,T,0,,2026,301,65,17.2,86,,61.3,73,1,1,0,52,0,0,36,88,52,36,STF AUSTIN,STF AUSTIN,,,
146075,Jalen Walthall,WR,0,2026,2026,189,86.3,79.3,,84.9,61.7,06,0,1,0,0,32,0,20,52,32,20,INCAR WORD,INCAR WORD,67.1,,
146167,Donald McKinney,WR,0,,2025,313,59.4,0,,59.6,76.1,08,1,1,0,0,25,0,15,40,25,15,TEXAS STHN,TEXAS STHN,65,,
146211,Jordan Riles,WR,0,,2026,253,48.5,0,,54.8,60.8,81,1,1,0,0,9,0,5,14,9,5,N COLORADO,N COLORADO,,,
146213,Deamikkio Nathan,WR,0,,2026,230,57.3,68.8,,58,60.3,81,0,1,0,0,2,0,3,5,2,3,MO STATE,MO STATE,,,
146242,Stevie Rocker,HB,0,,2026,232,60,64.9,,,60,21,0,1,0,0,0,0,1,1,0,1,MONTANA,MONTANA,,,
146268,Lonyatta Alexander Jr.,WR,0,,2027,233,58.9,75,,58.4,61.5,02,0,1,0,0,6,0,17,23,6,17,MONTANA ST,MONTANA ST,62.9,,
146346,Carter Neuman,TE,0,,2026,124,47.7,73,66.4,52.7,45,13,0,1,0,2,9,0,6,17,11,6,BRYANT,BRYANT,61.9,,
146430,Makai Cope,WR,0,,2027,279,60,64.1,,,60,11,0,1,0,0,0,0,1,1,0,1,SACRAMENTO,SACRAMENTO,,,
146432,Peter Costelli,QB,0,,2027,253,77.1,75.9,,,60.2,08,0,1,33,0,0,2,13,48,33,15,N COLORADO,N COLORADO,69.5,78.6,56.2
146437,Hayden Erickson,TE,0,,2026,291,59.4,73.9,54.7,51.6,62.6,46,0,1,0,4,5,0,27,36,9,27,S DAKOTA,S DAKOTA,,,
146442,Ethan Calvert,LB,0,,2026,129,60,60,,,60,D03,0,1,0,0,0,0,1,1,0,1,CAL POLY,CAL POLY,,,
146471,Caden Jumper,TE,0,,2026,236,61.2,72.6,68.8,61.9,56.2,35,0,1,0,4,13,0,7,24,17,7,MURRAY ST,MURRAY ST,61,,
146491,Chris Irvin,QB,0,,2026,345,79,66.6,,,,05,0,1,3,0,0,0,0,3,3,0,W ILLINOIS,W ILLINOIS,62.7,78.4,
146493,Anderson Grover,WR,0,,2025,279,64.4,78.1,,64.2,58.5,26,0,1,0,0,33,0,21,54,33,21,SACRAMENTO,SACRAMENTO,69.1,,
146509,Tsion Nunnally,WR,0,,2026,186,67.7,78.3,,65.8,71.6,09,0,1,0,0,37,0,32,69,37,32,IDAHO ST,IDAHO ST,64.1,,
146572,Jonathan Bennett,HB,0,,2025,282,60,63.5,,60,,28,0,1,0,0,1,0,0,1,1,0,SAMFORD,SAMFORD,,,
146573,D.J. Rias,WR,0,,2025,282,71.5,75,,71.2,55.1,07,0,1,0,0,29,0,12,41,29,12,SAMFORD,SAMFORD,67.6,,
146577,Donnie Hardin,G,0,,2026,1298,56.6,79.3,77.4,,53.6,67,0,1,0,19,0,0,37,56,19,37,LIUSHAR,LIUSHAR,,,
146736,La'Vell Wright,HB,0,,2027,116,73.3,75.5,78.2,54,60,11,0,1,0,6,13,18,1,38,19,19,AUSTINPEAY,AUSTINPEAY,76.2,,72.8
146773,Jack Rilling,WR,0,,2026,213,50.9,71.6,,55.6,37.4,20,0,1,0,0,9,0,1,10,9,1,MARIST,MARIST,61,,
146816,Erick Cade,T,0,,2026,230,46.7,76.7,25.7,,55.2,74,0,1,0,39,0,0,22,61,39,22,MO STATE,MO STATE,,,
146817,J.J. Henry,WR,0,,2026,100,65.3,75.3,,64.9,59.3,04,0,1,0,0,20,0,9,29,20,9,ABILENE CH,ABILENE CH,64.1,,
146841,Ke'Travion Hargrove,HB,0,,2026,177,68.5,70.7,,74.4,,09,0,1,0,0,5,5,0,10,5,5,GRAMBLING,GRAMBLING,69.9,,65.6
146873,Tyler Macon,WR,0,,2026,107,53.8,64.1,,,,05,0,1,0,0,0,1,0,1,0,1,ALCORN ST,ALCORN ST,62.5,,57.9
146914,Sam Reynolds,WR,0,,2026,317,60.3,70.5,,55.6,80.5,12,0,1,0,0,5,0,4,9,5,4,TOWSON,TOWSON,,,
146939,Nick Edwards,G,0,,2025,310,59.6,69.8,,,59.4,75,0,1,0,0,0,0,4,4,0,4,TENN MARTN,TENN MARTN,,,
146940,Nigel Lanier,WR,0,,2026,177,58.2,69.7,,58.6,60,80,0,1,0,0,3,0,2,5,3,2,GRAMBLING,GRAMBLING,,,
146956,Patrick Smith,HB,0,,2025,310,80.5,75.1,10,53.2,59.9,02,0,1,0,2,21,15,3,41,23,18,TENN MARTN,TENN MARTN,75.2,,85.4
147055,Nason Simmons,G,0,,2027,309,60.6,79,52.7,,61,65,0,1,0,33,0,0,36,69,33,36,TENN TECH,TENN TECH,,,
147059,Omari Walker,WR,0,,2026,274,66.2,76.3,,70.1,31,11,1,1,0,0,17,0,5,22,17,5,RHODE ISLD,RHODE ISLD,64.1,,
147079,Ty Lyles,WR,0,,2026,171,56,70.2,,56.7,60,08,0,1,0,0,3,0,3,6,3,3,GARD-WEBB,GARD-WEBB,61.9,,
147089,Chris Rhone,WR,0,,2026,135,63.9,0,,64.1,78,03,1,1,0,0,32,0,21,53,32,21,CHARLES SO,CHARLES SO,62.9,,
147091,Malachi Taylor,WR,0,,2026,139,55.2,75.3,,54.9,60,05,0,1,0,0,9,0,14,23,9,14,CITADEL,CITADEL,,,
147110,Cam'Ron Ransom,QB,0,,2026,119,46.7,77.6,,,60,04,1,1,55,0,0,11,18,84,55,29,BETH COOK,BETH COOK,28,57.7,36.9
147137,Zy McDonald,QB,0,,2027,194,89.1,68.6,,,60,03,0,1,1,0,0,1,4,6,1,5,JACKSON ST,JACKSON ST,60.3,87.3,60
147176,Coby Cavil,WR,0,,2025,270,82.1,67.8,,74.6,,04,0,1,0,0,1,0,0,1,1,0,PRVIEW A&M,PRVIEW A&M,63.6,,
147286,Cameron Dye,T,0,,2026,295,64.9,76.5,74,,58.8,60,0,1,0,38,0,0,27,65,38,27,S ILLINOIS,S ILLINOIS,,,
147305,Laquan Veney,WR,0,,2027,246,53,73.2,,53.5,59.1,11,0,1,0,0,12,0,7,19,12,7,NC A&T,NC A&T,63.8,,
147375,Devontae Houston,HB,0,,2026,157,62.9,75.9,78.1,55.2,,03,0,1,0,5,6,14,0,25,11,14,E TENN ST,E TENN ST,74.8,,62.5
147390,Brandon Niemenski,TE,0,,2026,1298,49.4,76.7,50.1,51.7,53.4,83,0,1,0,3,11,0,31,45,14,31,LIUSHAR,LIUSHAR,,,
147415,Brady Olson,QB,0,,2026,133,58.3,77.1,,,60.6,12,0,1,18,0,0,5,44,67,18,49,CENT CT ST,CENT CT ST,26.9,63.3,50.4
147435,Jason Weir,TE,0,,2025,1470,55.6,71.8,71.4,52.5,57,82,0,1,0,5,4,0,9,18,9,9,STHLSK,STHLSK,,,
147446,Ron Vann Jr.,WR,0,,2026,159,67,78,,66.5,61.9,06,0,1,0,0,25,0,29,54,25,29,E KENTUCKY,E KENTUCKY,62.9,,
147451,Anthony Tocchini,T,0,,2026,949,60,65,71.9,,,50,0,1,0,1,0,0,0,1,1,0,LNDNWD,LNDNWD,,,
147509,Brock Gunderson,C,0,,2025,161,66.3,73.1,67.8,,64.8,51,0,1,0,1,0,0,10,11,1,10,E WASHGTON,E WASHGTON,,,
147530,Dylan Rollins,G,0,,2028,233,63.7,75.6,76.8,,62.3,63,0,1,0,5,0,0,20,25,5,20,MONTANA ST,MONTANA ST,,,
147560,Zion Hall,HB,0,,2026,129,62.7,72.9,75.4,40.4,60,19,0,1,0,2,18,3,1,24,20,4,CAL POLY,CAL POLY,68.2,,72.5
147581,Michael Otterstedt,TE,0,,2026,129,77,73,76,86.7,55.8,24,0,1,0,4,2,0,7,13,6,7,CAL POLY,CAL POLY,61,,
147588,Kekoa Visperas,QB,0,,2026,161,64.3,76.2,,54.3,60,00,0,1,24,0,1,3,31,59,25,34,E WASHGTON,E WASHGTON,69.3,58.7,69
147591,Tuna Altahir,HB,0,,2027,161,64.2,76.7,84.8,54.6,54.7,05,0,1,0,3,10,14,8,35,13,22,E WASHGTON,E WASHGTON,74.8,,65.3
147597,Messiah Jones,TE,0,,2025,161,56.3,72.7,67.8,60,56.3,80,0,1,0,1,1,0,20,22,2,20,E WASHGTON,E WASHGTON,,,
147624,Christian Fredericksen,WR,1,,2025,186,71.7,0,,73.3,60.4,15,1,1,0,0,34,0,31,65,34,31,IDAHO ST,IDAHO ST,65.7,,
147626,Benjamin Omayebu,WR,0,,2025,401,57.1,76.5,,56.8,60.1,10,0,1,0,0,26,0,28,54,26,28,TARLETON,TARLETON,62.9,,
147642,Junior Bergen,WR,0,2025,2025,232,67.6,77.7,,67,59.5,05,0,1,0,0,44,0,9,53,44,9,MONTANA,MONTANA,71.2,,
147646,Tommy Mellott,QB,0,2025,2025,233,91.1,74.8,,,60,04,1,1,13,0,0,3,24,40,13,27,MONTANA ST,MONTANA ST,68.6,74,90.7
147659,Titan Fleischmann,T,0,,2027,233,74.5,74.7,66.3,,72.5,66,0,1,0,13,0,0,27,40,13,27,MONTANA ST,MONTANA ST,,,
147663,Aidan Garrigan,WR,0,,2026,233,58.5,75,,54.5,75.9,85,0,1,0,0,7,0,14,21,7,14,MONTANA ST,MONTANA ST,,,
147692,Connor DePrez,G,0,,2026,252,61.5,79.4,87,,56.3,57,0,1,0,33,0,0,36,69,33,36,N ARIZONA,N ARIZONA,,,
147696,Seth Smith,T,0,,2027,252,53.2,77.3,64.3,,49.4,76,0,1,0,33,0,0,36,69,33,36,N ARIZONA,N ARIZONA,,,
147714,Darius Stewart,HB,0,,2026,253,55.6,69.8,75.2,61.1,,00,0,1,0,2,3,3,0,8,5,3,N COLORADO,N COLORADO,68.2,,53.9
147718,Frank Thompson,G,0,,2027,253,58.4,77.8,70.4,,53.6,57,0,1,0,33,0,0,15,48,33,15,N COLORADO,N COLORADO,,,
147719,James Betschart,G,0,,2026,253,44.1,73.3,4.6,,50.3,65,0,1,0,7,0,0,4,11,7,4,N COLORADO,N COLORADO,,,
147724,Ethan Kramer,T,0,,2027,252,64.4,77.9,71.8,,61,72,0,1,0,33,0,0,36,69,33,36,N ARIZONA,N ARIZONA,,,
147732,Donovan Payne,TE,0,,2027,104,57.7,78.2,49.7,69,49.3,84,0,1,0,3,8,0,33,44,11,33,ALAB A&M,ALAB A&M,62.9,,
147751,Micah Nanninga,T,0,,2025,253,60,64.1,68.2,,,66,0,1,0,1,0,0,0,1,1,0,N COLORADO,N COLORADO,,,
147781,Devin Gandy,WR,0,,2026,279,55.3,76,,55,62.2,02,0,1,0,0,9,0,12,21,9,12,SACRAMENTO,SACRAMENTO,61,,
147783,Jared Gipson,WR,0,,2025,279,57.1,78.4,,58.6,46.3,08,0,1,0,0,33,0,21,54,33,21,SACRAMENTO,SACRAMENTO,62.9,,
147785,Elijah Tau-Tolliver,HB,0,2026,2026,279,56.6,75.1,64.7,30.4,60,04,0,1,0,14,11,14,1,40,25,15,SACRAMENTO,SACRAMENTO,74.8,,61.2
147792,Aidan Meek,T,0,,2026,279,58.1,78.8,62.3,,55.9,74,0,1,0,35,0,0,29,64,35,29,SACRAMENTO,SACRAMENTO,,,
147794,Sawyer Hays,T,0,,2026,279,50.2,0,77.6,,51.5,72,2,1,0,35,0,0,29,64,35,29,SACRAMENTO,SACRAMENTO,,,
147798,Kaden Richardson,C,0,,2025,279,69.7,79.3,83.7,,64.1,79,0,1,0,35,0,0,29,64,35,29,SACRAMENTO,SACRAMENTO,,,
147830,Jackson Berry,QB,0,,2026,298,71.8,77.6,,,60,03,0,1,36,0,0,8,36,80,36,44,SO UTAH,SO UTAH,72.1,69.4,65.4
147854,Damon Bankston,HB,0,2026,2026,342,78.3,72.6,74.4,75.3,,01,0,1,0,3,4,7,0,14,7,7,WEBER ST,WEBER ST,71.4,,71.1
147856,Cole Casto,C,0,,2026,342,50,74.6,64.1,,48.9,65,0,1,0,10,0,0,7,17,10,7,WEBER ST,WEBER ST,,,
147859,Jalon Rock,CB,0,,2026,342,60,64.9,,,60,D00,0,1,0,0,0,0,1,1,0,1,WEBER ST,WEBER ST,,,
147864,Grant Sands,LS,0,,2025,342,60,60,,,60,S49,0,1,0,0,0,0,1,1,0,1,WEBER ST,WEBER ST,,,
147895,RJ Jackson,WR,0,,2026,131,39.4,70.5,,43.5,60,17,1,1,0,0,4,0,2,6,4,2,CAMPBELL,CAMPBELL,,,
147908,Roderick Hawkins,HB,0,,2026,135,65.8,62.7,,,,20,0,1,0,0,0,1,0,1,0,1,CHARLES SO,CHARLES SO,62.5,,63.5
147911,Landon Sauers,TE,0,,2026,135,61.8,70.3,46,54.9,69.9,12,0,1,0,3,5,0,2,10,8,2,CHARLES SO,CHARLES SO,,,
147920,Vinson Davis III,WR,0,,2026,295,69.4,74.3,,68.2,60.8,00,0,1,0,0,13,0,5,18,13,5,S ILLINOIS,S ILLINOIS,66.7,,
147950,Jonathan Burns,TE,0,,2025,157,47,77.9,74.4,53.6,43.6,18,0,1,0,5,6,0,29,40,11,29,E TENN ST,E TENN ST,,,
