playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
102837,Cody Winokur,DI,0,0,,0,0,,ARMY,0,D93,0,0,0,1,1,2025,14,70.2,0,0,0,0,0,0,13,0,74.3,0,0,0,0,ARMY,0,0,0,0,,0,0,75.8,,74.9,0,114,14,0,1,0,0,13,0,1,60,0,0,0,
121607,Tyrell Robinson,WR,0,0,,1,0,,ARMY,1,21,1,0,0,0,1,2025,0,70.3,0,0,0,0,0,0,0,0,69.6,0,0,0,0,ARMY,0,0,0,0,,0,0,71.4,,60,0,114,1,0,0,0,0,1,0,0,,0,0,0,
126597,Justin Weaver,CB,0,0,,0,0,,ARMY,1,D05,20,3,0,0,1,2026,0,73.5,0,0,0,0,8,0,0,0,65,16,0,0,0,ARMY,0,0,0,0,,0,0,65.9,,71.7,0,114,20,0,0,0,0,12,0,0,,0,0,0,64.2
133971,Jaydan Mayes,CB,2,0,,1,0,50,ARMY,2,D07,37,11,0,0,1,2028,4,76,31,1,0,0,7,0,0,0,58.6,26,0,0,0,ARMY,1,0,0,0,31,0,0,71.6,31,74.9,0,114,41,34,0,0,95.8,34,0,0,,0,0,4,78.4
144318,Kyle Jacob,LB,0,0,,0,0,,NAVY,7,D43,49,49,0,3,1,2025,1,83.8,0,0,0,0,14,0,0,0,76.1,0,0,0,0,NAVY,5,0,0,0,,0,0,73.4,,75.8,0,237,50,0,0,0,0,33,2,4,55.1,0,0,1,64.1
144326,Rayuan Lane III,S,4,0,2025,0,1,50,NAVY,5,D18,57,51,0,0,1,2025,0,69.5,22,2,0,0,18,0,0,0,69.4,0,0,1,0,NAVY,3,0,0,0,18,3,12.5,56,11,0,0,237,57,0,0,0,66.7,39,0,2,,3,0,0,49.7
144335,Dashaun Peele,CB,3,0,,0,0,33.3,NAVY,1,D01,56,24,0,0,1,2025,1,73.5,5,1,0,1,18,0,0,0,70.6,32,0,1,0,NAVY,1,1,0,0,5,0,0,60.2,5,73.7,0,237,57,5,0,0,2.8,39,0,0,,0,0,1,53.3
144338,Colin Ramos,LB,1,0,,0,0,100,NAVY,7,D44,47,43,0,6,1,2025,10,83.9,5,1,1,0,12,0,0,0,76.2,0,1,0,0,NAVY,3,0,2,0,5,4,0,76.2,5,79.5,0,237,57,1,0,0,87.5,39,0,4,63.8,0,0,10,66
144339,Justin Reed,ED,0,0,,0,0,,NAVY,7,D94,0,0,0,18,1,2025,57,78.5,0,0,3,0,0,9,0,0,65.5,0,2,0,0,NAVY,2,0,5,0,,0,0,69.7,,78.4,0,237,57,0,0,0,0,39,1,0,70.2,0,0,48,
144342,Jordan Sanders,ED,0,0,,0,0,,NAVY,0,D33,0,0,0,1,1,2025,7,,0,0,0,0,0,0,0,0,61.5,0,0,0,0,NAVY,0,0,0,0,,0,,61.2,,73.1,0,237,7,0,0,0,0,6,0,0,59.1,0,0,7,
144352,Mbiti Williams Jr.,S,2,0,,0,1,100,NAVY,2,D07,57,44,0,0,1,2025,0,66.5,24,2,0,0,18,0,0,0,67.5,0,0,0,0,NAVY,1,0,0,0,23,1,16.7,64.4,12,74.5,0,237,57,9,0,0,156.3,39,0,3,,12,1,0,59.8
147329,Tommy Zitiello,LB,0,0,,0,0,,ARMY,0,D11,1,0,0,0,1,2025,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60.1,,60,0,114,1,0,0,0,0,1,0,0,,0,0,0,
147333,Chance Keith,LB,0,0,,0,0,,ARMY,6,D02,14,6,0,3,1,2025,41,80.7,0,0,0,0,10,0,0,0,74.7,0,0,0,0,ARMY,3,0,0,0,,8,0,72.8,,81,0,114,55,0,0,0,0,42,0,0,57.3,0,0,41,64.4
147337,Josiah Banks,S,0,0,,0,0,,ARMY,0,D25,1,0,0,0,1,2025,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60.1,,60,0,114,1,0,0,0,0,1,0,0,,0,0,0,
147338,Max DiDomenico,S,1,0,,0,1,0,ARMY,6,D06,53,32,0,0,1,2025,2,71.5,0,0,0,0,13,0,0,0,59.8,0,0,0,0,ARMY,3,0,0,0,,5,12.5,63,,76.3,0,114,55,0,0,0,39.6,42,1,1,,16,0,2,65.5
147346,Brett Gerena,LB,0,0,,0,0,,ARMY,0,D36,1,0,0,0,1,2025,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60.3,,,0,114,1,0,0,0,0,1,0,0,,0,0,0,
147349,Damon Washington,CB,0,0,,0,0,,ARMY,0,D16,4,3,0,0,1,2025,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,61,,68.9,0,114,4,0,0,0,0,4,0,0,,0,0,0,
147362,Trey Sofia,ED,0,0,,0,0,,ARMY,0,D91,0,0,0,6,1,2025,14,,0,0,0,0,0,10,0,0,66.8,0,0,0,0,ARMY,0,0,0,0,,0,,64.3,,71.9,0,114,14,0,0,0,0,8,0,0,56.1,0,0,4,
147363,Dre Miller,DI,0,0,,0,0,,ARMY,1,D97,0,0,0,7,1,2025,41,73.2,0,0,0,0,0,24,0,0,53.3,0,0,0,0,ARMY,0,0,0,0,,0,0,53.9,,75,0,114,41,0,13,0,0,34,0,1,56.3,0,0,4,60
162545,Andrew Duhart,CB,4,0,,0,3,0,NAVY,2,D13,57,23,0,0,1,2026,0,25,0,0,0,0,18,0,0,0,50.1,34,0,1,0,NAVY,1,0,0,0,,0,60,61.3,,73.4,0,237,57,0,0,1,39.6,39,0,0,,0,0,0,68.4
162567,Kenneth McShan,LB,1,0,,0,0,100,NAVY,0,D00,11,5,0,6,1,2026,39,,9,1,0,1,11,0,0,0,64.9,0,0,1,0,NAVY,0,0,0,0,9,6,,58.1,9,0,0,237,50,1,0,0,64.6,33,0,0,56.3,0,0,39,60.1
162574,Luke Pirris,ED,1,0,,0,1,0,NAVY,1,D35,0,0,0,13,1,2026,57,54,0,0,4,1,5,0,0,0,68.1,0,0,0,0,NAVY,1,0,4,0,,0,25,82.7,,81.1,0,237,57,0,0,0,0,39,0,2,62.3,0,0,57,92.5
162580,Landon Robinson,DI,0,0,2026,1,0,,NAVY,7,D96,0,0,0,18,1,2026,57,76.7,0,0,0,0,0,3,17,0,63.5,0,0,0,0,NAVY,6,0,0,0,,0,0,63.4,,78.6,0,237,57,0,37,0,0,39,1,2,59.4,0,0,0,
163188,Eric Ford,ED,0,0,,0,0,,ARMY,1,D40,0,0,0,3,1,2026,19,75.2,0,0,0,0,1,0,0,0,67.7,0,0,0,0,ARMY,1,0,0,0,,0,0,67.1,,76.6,0,114,19,0,0,0,0,15,0,1,58,0,0,19,60
163190,Kalib Fortner,LB,1,0,,0,0,0,ARMY,6,D53,54,54,0,2,1,2026,1,82.3,0,0,0,0,11,0,0,0,61.8,0,0,0,0,ARMY,1,0,0,0,,0,0,69,,77,0,114,55,0,0,1,39.6,42,0,2,56.7,0,0,1,76.4
163193,Deshontez Gray,DI,0,0,,0,0,,ARMY,0,D98,0,0,0,2,1,2026,6,,0,0,0,0,0,2,0,0,55.8,0,0,0,0,ARMY,0,0,0,0,,0,,53,,69.2,0,114,6,0,4,0,0,4,0,0,60,0,0,0,
163198,Casey Larkin,S,1,0,,0,1,0,ARMY,3,D20,52,36,0,1,1,2026,3,65.9,0,0,0,0,12,0,0,0,70.1,0,0,0,0,ARMY,1,0,0,0,,7,12.5,67.9,,76.3,0,114,55,0,0,1,39.6,42,1,4,60,8,0,3,63.6
163199,Jack Latore,DI,0,0,,0,0,,ARMY,2,D92,0,0,0,11,1,2026,47,74.5,0,0,1,0,0,15,0,0,66.2,0,1,0,0,ARMY,1,0,2,0,,0,0,69.8,,75.5,0,114,47,0,31,0,0,36,0,2,69,0,0,1,60
163203,Collin Matteson,S,0,0,,0,0,,ARMY,0,D30,1,1,0,0,1,2026,0,75.3,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,0,60.6,,64,0,114,1,0,0,0,0,1,0,1,,0,0,0,
163211,Donavon Platt,CB,2,0,,0,1,50,ARMY,1,D28,45,10,0,0,1,2027,2,15.4,52,1,0,0,11,0,0,0,59.9,35,0,0,0,ARMY,1,0,0,0,52,0,50,47.8,52,75.6,0,114,47,42,0,0,135.4,36,0,0,,0,1,2,41.9
163219,Gavin Shields,S,0,0,,0,0,,ARMY,0,D14,1,0,0,0,1,2026,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60.3,,,0,114,1,0,0,0,0,1,0,0,,0,0,0,
163220,Noah Short,WR,0,0,2026,0,0,,ARMY,0,15,1,0,0,0,1,2026,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60.1,,60,0,114,1,0,0,0,0,1,0,0,,0,0,0,
163225,Andon Thomas,LB,1,0,,0,2,100,ARMY,7,D51,52,52,0,0,1,2026,3,56.8,6,1,0,0,13,0,0,0,54.4,0,0,0,0,ARMY,4,0,0,0,6,0,18.2,58,6,76.8,0,114,55,1,2,0,91.7,42,0,2,,0,0,1,64.2
163227,Jacob Tuioti,DI,0,0,,0,0,,ARMY,0,D62,0,0,0,3,1,2026,12,,0,0,0,0,0,2,8,0,63.8,0,0,0,0,ARMY,0,0,0,0,,0,,64.2,,74.4,0,114,12,0,2,0,0,9,0,0,59,0,0,0,
163230,Jabril Williams,CB,0,0,,0,0,,ARMY,0,D13,1,0,0,0,1,2026,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60.1,,60,0,114,1,0,0,0,0,1,0,0,,0,0,0,
170980,Kody Harris-Miller,DI,0,0,,0,0,,ARMY,3,D52,0,0,0,9,1,2028,31,74.1,0,0,1,0,0,0,16,0,69.8,0,0,0,0,ARMY,3,0,1,0,,0,0,68.5,,76.4,0,114,31,0,15,0,0,22,0,1,57.2,0,0,0,
170992,Elo Modozie,ED,1,0,,0,0,100,ARMY,0,D18,2,0,1,4,1,2028,34,73,18,1,1,0,5,0,0,0,64.4,0,1,0,0,ARMY,1,0,3,0,18,2,,63.1,18,79.6,0,114,36,6,0,0,158.3,27,0,0,80,0,1,34,43.7
171003,Kavon Pointer,TE,0,0,,0,0,,ARMY,0,89,1,0,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60.1,,60,0,114,1,0,0,0,0,1,0,0,,0,0,0,
175274,Griffen Willis,DI,0,0,,0,0,,NAVY,3,D95,0,0,0,18,1,2028,57,74.1,0,0,0,0,0,12,2,0,49.4,0,0,0,0,NAVY,2,0,0,0,,0,0,49.6,,76.5,0,237,57,0,42,0,0,39,0,1,54.8,0,0,1,
189464,Xavyer Arrington,DI,0,0,,0,0,,NAVY,0,D60,0,0,0,1,1,2029,7,,0,0,0,0,0,0,0,0,50.4,0,0,0,0,NAVY,0,0,0,0,,0,,47.3,,69.8,0,237,7,0,7,0,0,6,0,0,59.5,0,0,0,
70521,Mister Williams,LB,0,0,,0,0,,INCAR WORD,2,D12,51,42,0,8,1,2026,1,79.8,0,0,1,0,25,0,0,0,72.4,0,0,0,0,INCAR WORD,1,0,1,0,,9,0,73.6,,74.7,0,189,52,0,0,0,0,19,0,2,70.7,0,0,1,66.2
71301,Jackson Cloyd,ED,0,0,,0,1,,UC DAVIS,2,D20,5,2,0,32,1,2025,54,29.6,0,0,4,0,15,0,0,0,46.1,0,0,0,0,UC DAVIS,2,0,4,0,,1,33.3,59.3,,80.3,0,322,59,0,0,0,0,12,0,0,62.9,0,0,54,63.8
71429,Syrr Barnes,LB,1,0,,0,0,100,IDAHO,1,D10,15,15,0,0,1,2025,0,73.1,20,1,0,0,8,0,0,0,27.5,0,0,0,0,IDAHO,0,0,0,0,20,0,0,29.4,20,71.5,0,185,15,8,0,0,118.8,7,0,0,,0,0,0,52.4
71604,Koby Sarna,DI,0,0,,0,0,,ILL STATE,0,D55,0,0,0,0,1,2026,5,,0,0,0,0,0,2,0,0,60.1,0,0,0,0,ILL STATE,0,0,0,0,,0,,62.3,,68.3,0,188,5,0,3,0,0,5,0,0,,0,0,0,
72980,David Meyer,LB,5,0,,0,1,80,UC DAVIS,9,D09,76,63,0,14,1,2025,14,74.2,25,4,1,0,56,0,0,0,74,0,0,0,0,UC DAVIS,6,0,1,0,14,11,8.3,69.4,6.3,78.5,0,322,90,22,0,0,87.5,20,1,2,44.9,0,0,14,72.6
87849,Semaj Verner,CB,8,0,,0,1,62.5,UC DAVIS,5,D22,56,0,0,0,1,2025,0,61.2,54,5,0,0,42,0,0,0,45.5,54,0,0,0,UC DAVIS,1,0,0,0,17,1,16.7,60,10.8,76.8,0,322,56,10,0,0,82.3,14,0,0,,1,0,0,62.4
97906,Jaylon Sharpe,LB,2,0,,0,0,100,TENN MARTN,3,D09,56,53,0,2,1,2025,0,77.8,9,2,0,0,29,0,0,0,74.5,0,0,0,0,TENN MARTN,2,0,0,0,8,3,0,64,4.5,75.5,0,310,56,14,0,0,85.4,25,1,0,58.3,0,0,0,56.2
